205,7.9944,-9.7591,8.32442,-10.0565,8.61716,-10.3862,8.94263,-10.7042,9.24448,-11.0303,9.5049,-11.3681,9.83291,-11.6858,10.1547,-12.0055,10.3159,-12.1653,10.6032,-12.4959,10.8533,-12.8281,11.1373,-13.0784,7.9944,-9.7591,8.53728,-9.70665,8.88922,-9.93096,9.21016,-10.2682,9.53581,-10.5924,9.76201,-10.9464,10.0462,-11.2824,10.3712,-11.6069,10.537,-11.768,10.8481,-12.097,11.0338,-12.4603,11.1373,-13.0784,10.3991,-12.8901,10.0884,-12.5588,9.77243,-12.243,9.61447,-12.0851,9.29856,-11.7691,8.98265,-11.4532,8.66673,-11.1373,8.34766,-10.8225,8.04378,-10.5028,7.84328,-10.1495,9.50235,11.3247,0.806989,150,24136,4.58746,1.02578,10.4567,0,0.176471
206,8.17087,-9.7591,8.45871,-10.1429,8.73084,-10.4941,9.05722,-10.8229,9.38814,-11.1502,9.55261,-11.3142,9.83688,-11.6557,10.1382,-11.9915,10.46,-12.3218,10.7118,-12.6782,10.9934,-12.9483,11.1373,-13.1597,8.17087,-9.7591,8.71126,-9.77529,9.04056,-10.1007,9.36918,-10.428,9.69738,-10.7563,9.86557,-10.9191,10.1678,-11.2557,10.3715,-11.6207,10.7156,-11.9435,10.9701,-12.2942,11.1571,-12.6612,11.1373,-13.1597,10.5556,-13.0097,10.2235,-12.6935,9.89516,-12.3658,9.56701,-12.0376,9.23888,-11.7095,8.91072,-11.3813,8.74687,-11.2172,8.4136,-10.8907,8.12896,-10.549,7.96166,-10.172,9.56824,11.3682,0.817824,150,23833,4.53058,1.06171,10.3534,0,0.176471
207,8.34734,-9.92997,8.58072,-10.3269,8.87073,-10.6407,9.19378,-10.9558,9.46752,-11.288,9.60114,-11.4417,9.89418,-11.7179,10.1955,-12.0456,10.4998,-12.3669,10.7375,-12.7123,11.0056,-12.9977,11.1373,-13.2045,8.34734,-9.92997,8.86741,-10.0234,9.21462,-10.2521,9.5335,-10.5867,9.82246,-10.9196,9.92614,-11.0965,10.1964,-11.3499,10.4152,-11.6726,10.7546,-11.9855,10.9875,-12.3315,11.1748,-12.6881,11.1373,-13.2045,10.5942,-13.0093,10.2665,-12.7407,9.95276,-12.4234,9.63814,-12.1087,9.32353,-11.7941,9.00891,-11.4795,8.8516,-11.3222,8.53441,-11.0084,8.22345,-10.6926,8.09536,-10.3306,9.65832,11.4793,0.815262,141,23040,4.32564,1.08463,9.9576,0,0.176471
208,8.62745,-9.98039,8.76235,-10.4234,8.983,-10.7306,9.23881,-11.0292,9.48997,-11.3187,9.71265,-11.5861,10.1055,-11.962,10.3901,-12.2459,10.5167,-12.3956,10.7513,-12.7038,11.1601,-13.0596,11.3333,-13.2073,8.62745,-9.98039,9.2214,-10.2609,9.48076,-10.5358,9.73642,-10.7987,9.92016,-11.0864,10.128,-11.3067,10.4184,-11.6758,10.7019,-11.9288,10.8192,-12.0635,10.9979,-12.3493,11.3052,-12.7673,11.3333,-13.2073,10.7694,-13.123,10.2721,-12.7472,9.96095,-12.4282,9.80558,-12.2686,9.47088,-12.0118,9.09406,-11.5899,8.80048,-11.2725,8.48488,-10.9602,8.24568,-10.6215,8.13327,-10.2762,9.72701,11.5563,0.810453,142,22594,4.2817,1.26192,10.2072,0,0.176471
209,8.32773,-10.0924,8.70058,-10.4575,9.00431,-10.7696,9.29957,-11.0858,9.4228,-11.2525,9.72027,-11.5524,10.0012,-11.826,10.2976,-12.1476,10.5922,-12.4677,10.8532,-12.768,11.1537,-13.0279,11.3333,-13.2073,8.32773,-10.0924,8.87584,-10.0572,9.22606,-10.2643,9.54043,-10.5978,9.66593,-10.768,9.87009,-11.1222,10.1995,-11.3529,10.4185,-11.6759,10.7568,-11.9878,10.9889,-12.3332,11.2366,-12.6733,11.3333,-13.2073,10.7847,-13.1311,10.45,-12.93,10.149,-12.6184,9.84478,-12.3154,9.54087,-12.0115,9.23695,-11.7075,8.93321,-11.4035,8.78031,-11.2519,8.47016,-10.95,8.27817,-10.6152,9.76557,11.5861,0.81427,136,22694,4.34017,1.02058,9.81141,0,0.176471
210,8.32773,-10.0924,8.72239,-10.479,9.03464,-10.8065,9.17516,-10.974,9.44939,-11.3116,9.77964,-11.6326,10.103,-11.9558,10.2667,-12.1168,10.573,-12.446,10.8434,-12.7662,11.1842,-13.0298,11.3137,-13.2073,8.32773,-10.0924,8.89438,-10.0604,9.25549,-10.291,9.40447,-10.4725,9.61933,-10.8351,9.93437,-11.1682,10.2627,-11.4981,10.4278,-11.6628,10.7599,-11.9914,10.9926,-12.3498,11.29,-12.688,11.3137,-13.2073,10.7546,-13.1148,10.4074,-12.8982,10.0955,-12.5657,9.77831,-12.2489,9.61977,-12.0904,9.30271,-11.7733,8.98564,-11.4562,8.66482,-11.1404,8.50176,-10.9833,8.2825,-10.6386,9.77516,11.6039,0.80875,135,22709,4.32847,1.02342,9.70803,0,0.176471
211,8.34734,-10.112,8.69128,-10.426,8.99165,-10.7647,9.26529,-11.1089,9.4153,-11.2773,9.75067,-11.6036,10.0793,-11.9321,10.2456,-12.0957,10.5545,-12.4376,10.8417,-12.7244,11.1793,-13.0254,11.3137,-13.2073,8.34734,-10.112,8.89816,-10.0611,9.25829,-10.2942,9.52468,-10.6532,9.62068,-10.8378,9.93639,-11.1703,10.2644,-11.4998,10.4293,-11.6643,10.761,-11.9926,10.9931,-12.3507,11.2905,-12.6885,11.3137,-13.2073,10.7484,-13.0626,10.3951,-12.82,10.0573,-12.5278,9.72933,-12.1999,9.5654,-12.036,9.23751,-11.7081,8.90988,-11.3801,8.74378,-11.2169,8.42187,-10.8872,8.2033,-10.5234,9.74481,11.5744,0.798524,136,22766,4.29809,1.02529,9.85423,0,0.176471
212,8.34734,-10.0924,8.72518,-10.4795,9.04158,-10.8135,9.18515,-10.9838,9.46472,-11.3271,9.80082,-11.6538,10.1298,-11.9827,10.2944,-12.1467,10.6275,-12.4677,10.9296,-12.7586,11.239,-13.0406,11.437,-13.2017,8.34734,-10.0924,8.90016,-10.0615,9.25768,-10.2935,9.40522,-10.4735,9.61833,-10.8332,9.92997,-11.1639,10.2558,-11.4911,10.4192,-11.6545,10.75,-11.98,11.0503,-12.3153,11.2621,-12.6762,11.437,-13.2017,10.8768,-13.159,10.5269,-12.8876,10.1669,-12.6558,9.84033,-12.3109,9.67479,-12.1454,9.34374,-11.8143,9.01268,-11.4833,8.67793,-11.1534,8.51156,-10.9882,8.24872,-10.636,9.7793,11.602,0.796805,137,22956,4.40346,1.01944,9.9576,0,0.176471
213,8.32773,-10.0924,8.73221,-10.4939,9.05944,-10.8258,9.22798,-10.9892,9.53411,-11.3268,9.80937,-11.6729,10.1474,-12.0004,10.3126,-12.1651,10.6483,-12.4811,10.9787,-12.7697,11.2738,-13.0479,11.5098,-13.2017,8.32773,-10.0924,8.89398,-10.0603,9.24941,-10.2926,9.41114,-10.4697,9.73736,-10.7989,9.95817,-11.1603,10.2621,-11.4963,10.4259,-11.6612,10.755,-11.9904,11.0889,-12.318,11.3382,-12.6715,11.5098,-13.2017,10.9081,-13.1785,10.5586,-12.9053,10.1947,-12.6867,9.86899,-12.3396,9.70347,-12.1741,9.37245,-11.843,9.04143,-11.512,8.70775,-11.1819,8.53695,-11.0181,8.28832,-10.6633,9.81555,11.6168,0.796113,140,23089,4.46355,1.01685,9.9576,0,0.176471
214,8.32773,-10.0924,8.73231,-10.494,9.05895,-10.8261,9.22563,-10.9902,9.55789,-11.3196,9.8685,-11.6559,10.1396,-12.0034,10.313,-12.1654,10.6466,-12.4821,10.9927,-12.7658,11.3092,-13.038,11.5098,-13.2017,8.32773,-10.0924,8.89414,-10.0603,9.24984,-10.2927,9.41015,-10.4704,9.7404,-10.7984,10.0701,-11.1275,10.2976,-11.4871,10.4103,-11.6671,10.7558,-11.991,11.0887,-12.319,11.4017,-12.6534,11.5098,-13.2017,10.9081,-13.1785,10.5586,-12.9053,10.1947,-12.6867,9.86899,-12.3396,9.70347,-12.1741,9.37245,-11.843,9.04143,-11.512,8.70775,-11.1819,8.53695,-11.0181,8.28832,-10.6633,9.83176,11.6187,0.792491,143,23325,4.46008,1.01703,9.9576,0,0.176471
215,8.32773,-10.0924,8.72269,-10.4858,9.04468,-10.8115,9.21097,-10.9725,9.51678,-11.3057,9.79336,-11.6285,10.1205,-11.9034,10.3857,-12.2588,10.7337,-12.5316,11.0704,-12.8268,11.3854,-13.0432,11.633,-13.2017,8.32773,-10.0924,8.88282,-10.0583,9.23438,-10.2753,9.39188,-10.451,9.71558,-10.7729,9.93964,-11.1265,10.2577,-11.3593,10.484,-11.684,10.7792,-12.0138,11.1056,-12.3356,11.4061,-12.6655,11.633,-13.2017,11.0602,-13.2344,10.7005,-13.0204,10.343,-12.7933,10.0115,-12.4807,9.68348,-12.1541,9.3558,-11.8264,9.0281,-11.4987,8.69749,-11.172,8.52842,-11.0098,8.28682,-10.6574,9.84681,11.6324,0.78943,144,23285,4.5649,1.01879,10.1643,0,0.176471
216,8.52381,-10.112,8.77472,-10.4563,9.02592,-10.7888,9.33205,-11.098,9.64173,-11.4064,9.95034,-11.7152,10.2616,-12.0232,10.5543,-12.3367,10.6776,-12.5077,10.9709,-12.7785,11.305,-13.0112,11.6134,-13.2493,8.52381,-10.112,9.00529,-10.095,9.30657,-10.3597,9.59798,-10.6568,9.89081,-10.9496,10.1836,-11.2425,10.4779,-11.5348,10.771,-11.8275,10.8882,-11.9832,11.066,-12.3098,11.3725,-12.5976,11.6134,-13.2493,10.9168,-13.1689,10.5531,-12.9856,10.2204,-12.6903,10.0579,-12.5285,9.73325,-12.2038,9.40859,-11.8792,9.0842,-11.5544,8.75418,-11.2315,8.47612,-10.8923,8.31148,-10.5189,9.92471,11.6906,0.792021,150,23530,4.44136,1.02093,10.1038,0,0.176471
217,8.7815,-10.1877,8.83679,-10.5128,9.07874,-10.837,9.37636,-11.143,9.68171,-11.4464,9.98565,-11.7504,10.291,-12.0538,10.4442,-12.2054,10.7259,-12.5235,10.9931,-12.7868,11.3097,-13.0601,11.6134,-13.2437,8.7815,-10.1877,9.17657,-10.2158,9.44875,-10.5087,9.72644,-10.7853,10.0039,-11.0627,10.2813,-11.3401,10.5585,-11.6176,10.7003,-11.7553,10.9728,-12.0343,11.1624,-12.3379,11.3919,-12.6293,11.6134,-13.2437,10.9078,-13.2246,10.5502,-12.9854,10.2124,-12.682,9.88171,-12.3523,9.71649,-12.1871,9.38606,-11.8566,9.05593,-11.5261,8.71986,-11.1975,8.44807,-10.8489,8.30417,-10.4596,9.97,11.7371,0.790625,149,23110,4.35022,1.08773,10.0004,0,0.176471
218,8.70027,-10.2885,8.9293,-10.6557,9.22242,-10.9883,9.50143,-11.3199,9.802,-11.6065,10.1311,-11.8905,10.2897,-12.0537,10.6052,-12.3718,10.8771,-12.6876,11.1929,-12.9666,11.494,-13.2261,11.6863,-13.3781,8.70027,-10.2885,9.2104,-10.2865,9.52892,-10.5818,9.81212,-10.9035,10.0117,-11.2276,10.3631,-11.4155,10.5183,-11.5665,10.8311,-11.883,11.0943,-12.2075,11.2979,-12.5488,11.6012,-12.8607,11.6863,-13.3781,11.0934,-13.36,10.7498,-13.0909,10.3899,-12.8821,10.0696,-12.5402,9.74398,-12.2146,9.58116,-12.0517,9.25551,-11.7261,8.92841,-11.4009,8.60174,-11.0756,8.4457,-10.7049,10.0418,11.8138,0.784527,145,22854,4.32548,1.05049,9.9576,0,0.176471
219,8.70027,-10.465,9.02271,-10.764,9.31849,-11.0859,9.59274,-11.4173,9.88642,-11.7448,10.0513,-11.8915,10.3871,-12.1506,10.7059,-12.4697,11.0264,-12.7743,11.3167,-13.0364,11.6216,-13.311,11.7899,-13.4258,8.70027,-10.465,9.21946,-10.4088,9.56712,-10.5994,9.83779,-10.9372,10.029,-11.287,10.1939,-11.44,10.5325,-11.6708,10.8643,-11.911,11.178,-12.23,11.4449,-12.5552,11.6488,-12.8985,11.7899,-13.4258,11.2701,-13.4525,10.9038,-13.2762,10.5505,-13.0425,10.2302,-12.7008,9.90458,-12.3752,9.57899,-12.0496,9.4162,-11.8868,9.08846,-11.5619,8.76994,-11.2341,8.55485,-10.8723,10.1605,11.9424,0.772155,144,22779,4.30047,1.02662,9.9576,0,0.176471
220,8.87675,-10.4594,9.09475,-10.8558,9.37565,-11.1572,9.63304,-11.4873,9.9467,-11.7999,10.2589,-12.1124,10.5851,-12.3795,10.905,-12.6731,11.058,-12.8112,11.4825,-13.2283,11.6523,-13.3606,11.9664,-13.6022,8.87675,-10.4594,9.36398,-10.5327,9.69631,-10.7338,9.90989,-11.0699,10.141,-11.3893,10.4493,-11.6909,10.7604,-11.9552,11.0978,-12.1374,11.2473,-12.2914,11.5674,-12.7853,11.6951,-12.9417,11.9664,-13.6022,11.2698,-13.5149,11.0907,-13.4078,10.5626,-13.0548,10.4054,-12.8757,10.08,-12.5506,9.75461,-12.2252,9.42927,-11.8999,9.10241,-11.575,8.77633,-11.2499,8.62237,-10.8793,10.2718,12.0621,0.774012,145,23120,4.44654,1.05485,10.2072,0,0.176471
221,8.87675,-10.6415,9.20307,-10.9437,9.50068,-11.2692,9.82406,-11.5886,10.1445,-11.9092,10.3048,-12.0695,10.626,-12.3898,10.9457,-12.7105,11.2209,-13.0304,11.5441,-13.2845,11.8477,-13.5545,12.0392,-13.7367,8.87675,-10.6415,9.40218,-10.5861,9.74779,-10.7869,10.0577,-11.1165,10.3725,-11.4313,10.5299,-11.5887,10.8445,-11.9036,11.1643,-12.2167,11.4379,-12.5445,11.6417,-12.8921,11.9505,-13.2085,12.0392,-13.7367,11.4543,-13.6348,11.0874,-13.457,10.7327,-13.2249,10.4117,-12.8823,10.0854,-12.556,9.75908,-12.2297,9.59592,-12.0665,9.26755,-11.7409,8.94794,-11.4125,8.73176,-11.0501,10.3533,12.1228,0.776026,148,23006,4.44164,1.01547,10.1038,0,0.176471
222,9.11484,-10.6975,9.32192,-11.039,9.58533,-11.3436,9.8506,-11.6666,10.1345,-11.9498,10.4578,-12.2132,10.7647,-12.5266,11.0574,-12.8454,11.3208,-13.1258,11.6494,-13.3585,11.9652,-13.5857,12.1429,-13.7311,9.11484,-10.6975,9.56755,-10.7262,9.89394,-10.9267,10.1592,-11.2483,10.3477,-11.5614,10.6754,-11.745,10.9725,-12.0318,11.272,-12.3251,11.4909,-12.6435,11.711,-12.9607,12.0224,-13.251,12.1429,-13.7311,11.6006,-13.7101,11.2463,-13.514,10.8899,-13.3302,10.565,-13.0346,10.2459,-12.7165,9.92714,-12.3977,9.60864,-12.0789,9.28451,-11.7618,9.00922,-11.4287,8.85642,-11.0668,10.4503,12.2138,0.775023,142,22551,4.32668,1.01723,9.9576,0,0.176471
223,9.22968,-10.8123,9.47,-11.0624,9.62529,-11.3246,9.83574,-11.5949,10.0842,-11.8542,10.3455,-12.1092,10.5933,-12.3687,10.7901,-12.643,11.0426,-12.9006,11.2253,-13.181,11.2044,-13.3857,10.9412,-13.3585,9.22968,-10.8123,9.76086,-10.913,10.1137,-11.1524,10.4355,-11.4943,10.7622,-11.821,11.0886,-12.1478,11.421,-12.4726,11.6686,-12.8232,11.9301,-13.169,12.2096,-13.5124,12.2371,-13.8911,10.9412,-13.3585,10.2766,-12.7472,10.0901,-12.5607,9.90358,-12.3742,9.71706,-12.1877,9.53056,-12.0011,9.33967,-11.8161,9.1527,-11.6297,9.01303,-11.4283,8.97875,-11.2062,9.02584,-11.0018,10.5507,12.3079,0.767561,141,22348,3.63849,2.32338,9.85423,0,0.176471
224,9.22968,-10.8123,9.46444,-11.0532,9.63667,-11.4606,9.88309,-11.6635,10.1352,-11.9042,10.391,-12.1534,10.6279,-12.4089,10.8199,-12.6774,10.949,-12.8016,11.1707,-13.063,11.2045,-13.394,10.9412,-13.3585,9.22968,-10.8123,9.75715,-10.9063,10.1417,-11.3592,10.46,-11.6326,10.8118,-11.8498,11.1289,-12.1875,11.4546,-12.5083,11.6864,-12.8574,11.7908,-13.0353,12.1076,-13.3586,12.226,-13.9032,10.9412,-13.3585,10.2991,-12.7697,10.029,-12.4996,9.84892,-12.3195,9.75888,-12.2295,9.57909,-12.0493,9.39557,-11.8703,9.21033,-11.6919,9.05362,-11.5043,8.97543,-11.2944,9.02953,-10.9925,10.554,12.3212,0.763021,139,22318,3.68296,2.24907,9.9576,0,0.176471
225,9.22968,-10.8123,9.46432,-11.0532,9.63559,-11.4639,9.86656,-11.7208,10.1308,-11.9219,10.3914,-12.1536,10.6282,-12.4093,10.7228,-12.5438,10.9493,-12.8019,11.1709,-13.0633,11.2043,-13.394,10.9412,-13.3585,9.22968,-10.8123,9.75699,-10.9062,10.1429,-11.3544,10.4449,-11.6852,10.7787,-11.9667,11.135,-12.1721,11.4553,-12.5091,11.5875,-12.6791,11.7912,-13.036,12.108,-13.3591,12.2257,-13.9035,10.9412,-13.3585,10.2991,-12.7697,10.029,-12.4996,9.84892,-12.3195,9.6689,-12.1394,9.57909,-12.0493,9.39557,-11.8703,9.21033,-11.6919,9.05362,-11.5043,8.97543,-11.2944,9.02953,-10.9925,10.5522,12.3298,0.76124,137,22407,3.68659,2.24962,9.9576,0,0.176471
226,9.03361,-10.7983,9.41425,-11.223,9.72223,-11.5073,9.98599,-11.85,10.1535,-12.0093,10.4779,-12.3157,10.8158,-12.5753,11.1385,-12.8877,11.4744,-13.1384,11.762,-13.4008,12.0903,-13.6696,12.3389,-13.7787,9.03361,-10.7983,9.56548,-10.8137,9.90978,-11.0112,10.1283,-11.3256,10.2378,-11.4953,10.5655,-11.806,10.9034,-12.0329,11.2333,-12.2834,11.5491,-12.6008,11.809,-12.9293,12.0219,-13.2708,12.3389,-13.7787,11.8022,-13.8073,11.4345,-13.6236,11.0663,-13.4439,10.7123,-13.2033,10.3896,-12.8602,10.0619,-12.5325,9.73415,-12.2047,9.57057,-12.0408,9.23442,-11.7158,8.99272,-11.3634,10.563,12.3315,0.755097,140,22513,4.48226,1.05714,10.061,0,0.176471
227,9.03361,-10.7983,9.4187,-11.2179,9.71293,-11.5114,9.98652,-11.8517,10.1554,-12.0036,10.4917,-12.2669,10.8138,-12.5789,11.1318,-12.9052,11.4687,-13.1733,11.7631,-13.4354,12.0714,-13.698,12.1961,-13.9104,9.03361,-10.7983,9.58923,-10.8227,9.94275,-11.0327,10.155,-11.3807,10.293,-11.5527,10.6495,-11.8169,11.0041,-12.0439,11.3253,-12.3841,11.6554,-12.7086,11.9486,-13.0447,12.1646,-13.4033,12.1961,-13.9104,11.6545,-13.7125,11.302,-13.5362,10.9492,-13.3636,10.6216,-13.0961,10.3084,-12.779,9.99418,-12.4648,9.68002,-12.1506,9.52281,-11.9935,9.20058,-11.682,8.98734,-11.3394,10.5746,12.3331,0.752084,142,22624,4.46126,1.01216,10.061,0,0.176471
228,9.22968,-10.8123,9.43213,-11.1965,9.68122,-11.4961,9.95211,-11.8077,10.2775,-12.061,10.5867,-12.3502,10.8913,-12.6558,11.2005,-12.9453,11.5209,-13.2052,11.8133,-13.4435,12.0966,-13.6838,12.3389,-13.7787,9.22968,-10.8123,9.69789,-10.8723,9.99228,-11.0705,10.1635,-11.4012,10.4619,-11.6336,10.7782,-11.8159,11.0594,-12.1189,11.346,-12.405,11.6368,-12.6903,11.9055,-12.9826,12.0961,-13.2978,12.3389,-13.7787,11.8074,-13.816,11.4327,-13.7064,11.0921,-13.4372,10.7357,-13.228,10.418,-12.8886,10.095,-12.5656,9.77191,-12.2425,9.44712,-11.92,9.1242,-11.5969,8.97574,-11.2281,10.5919,12.3492,0.756143,143,22495,4.363,1.02456,9.9576,0,0.176471
229,9.22968,-10.8123,9.44992,-11.2103,9.74421,-11.5116,10.0612,-11.8257,10.375,-12.1397,10.532,-12.2967,10.8459,-12.611,11.1668,-12.9049,11.4914,-13.1706,11.7592,-13.4935,12.0714,-13.7082,12.1961,-13.9104,9.22968,-10.8123,9.72412,-10.89,10.0577,-11.0971,10.3569,-11.4164,10.6614,-11.7202,10.8136,-11.8724,11.1179,-12.1767,11.4219,-12.4811,11.732,-12.7835,11.9855,-13.1037,12.1923,-13.4376,12.1961,-13.9104,11.6272,-13.7495,11.2676,-13.5762,10.9372,-13.2748,10.5786,-13.07,10.2602,-12.7306,9.9365,-12.4071,9.77465,-12.2453,9.44932,-11.9221,9.12556,-11.5985,8.97563,-11.2292,10.5858,12.3284,0.757889,144,22566,4.32897,1.05844,9.85423,0,0.176471
230,9.22968,-10.8123,9.43325,-11.1977,9.72014,-11.4838,10.028,-11.7926,10.3336,-12.0983,10.6393,-12.404,10.9451,-12.7094,11.254,-13.0031,11.4182,-13.1217,11.7317,-13.3922,12.0084,-13.6559,12.3193,-13.9076,9.22968,-10.8123,9.70056,-10.8767,10.02,-11.0695,10.3071,-11.3673,10.5976,-11.6565,10.8878,-11.9466,11.1779,-12.2367,11.4681,-12.5269,11.6129,-12.6721,11.9085,-12.9604,12.1581,-13.2633,12.3193,-13.9076,11.5929,-13.7919,11.2435,-13.5638,10.895,-13.3342,10.7224,-13.2142,10.4064,-12.877,10.0851,-12.5557,9.76386,-12.2345,9.44069,-11.9138,9.12026,-11.5923,8.97612,-11.2249,10.6192,12.3637,0.759297,148,22880,4.40689,1.04052,9.9576,0,0.176471
231,9.22968,-10.8123,9.43426,-11.1972,9.80638,-11.6638,10.1211,-11.9393,10.441,-12.1948,10.7438,-12.5087,10.8968,-12.6611,11.2061,-12.9532,11.5269,-13.2135,11.8389,-13.4743,12.2655,-13.8176,12.5154,-13.9524,9.22968,-10.8123,9.70209,-10.8745,10.0856,-11.2417,10.3055,-11.5421,10.6355,-11.7252,10.9314,-11.9895,11.0757,-12.1349,11.3649,-12.4237,11.6541,-12.7128,11.9486,-13.0002,12.2688,-13.4679,12.5154,-13.9524,11.9732,-13.9179,11.4276,-13.6811,11.0834,-13.432,10.7288,-13.2209,10.412,-12.8826,10.2509,-12.7215,9.92879,-12.3994,9.60695,-12.0772,9.27784,-11.7573,8.97594,-11.2264,10.6605,12.4086,0.750896,149,23063,4.60039,1.01988,10.4567,0,0.176471
232,9.22968,-10.9944,9.50354,-11.3239,9.78411,-11.6095,10.0813,-11.9173,10.4112,-12.1712,10.722,-12.4874,11.0345,-12.7989,11.3508,-13.0966,11.6773,-13.3642,12.0021,-13.6285,12.2948,-13.8682,12.5154,-13.9496,9.22968,-10.9944,9.72375,-10.9817,10.0223,-11.1763,10.2204,-11.4783,10.5588,-11.6842,10.8742,-11.9226,11.1698,-12.2287,11.468,-12.5269,11.7659,-12.8252,12.0695,-13.1216,12.33,-13.4317,12.5154,-13.9496,11.9768,-14.0722,11.6162,-13.8641,11.2672,-13.6128,10.9077,-13.3999,10.5867,-13.0573,10.2604,-12.731,9.93408,-12.4047,9.60805,-12.0783,9.27476,-11.7544,9.0014,-11.4074,10.7434,12.5093,0.745719,149,23005,4.46504,1.03737,10.2072,0,0.176471
233,9.40616,-10.9888,9.58777,-11.4079,9.8634,-11.7194,10.1819,-11.976,10.4915,-12.2507,10.792,-12.5567,11.094,-12.8585,11.2422,-13.0177,11.5609,-13.2621,11.8755,-13.5264,12.194,-13.77,12.4958,-13.9496,9.40616,-10.9888,9.85147,-11.0709,10.1255,-11.3693,10.4185,-11.6093,10.7314,-11.7787,11.0082,-12.0685,11.2889,-12.3477,11.4291,-12.4879,11.7094,-12.7682,11.9896,-13.0486,12.2774,-13.3264,12.4958,-13.9496,11.793,-13.9842,11.4403,-13.7579,11.0912,-13.5207,10.7589,-13.2292,10.5971,-13.0676,10.2736,-12.7442,9.95016,-12.4207,9.625,-12.0979,9.30153,-11.7744,9.15214,-11.4053,10.8073,12.5623,0.745691,145,23142,4.3496,1.0112,9.85423,0,0.176471
234,9.68627,-11.0952,9.75702,-11.5683,10.015,-11.8617,10.322,-12.0998,10.6132,-12.3757,10.9006,-12.6653,11.1882,-12.9541,11.4825,-13.2196,11.786,-13.4594,12.0786,-13.7308,12.3565,-13.9661,12.6919,-14.126,9.68627,-11.0952,10.2271,-11.3812,10.391,-11.6486,10.6791,-11.8315,10.9588,-11.9962,11.2073,-12.2673,11.4617,-12.5205,11.7158,-12.7746,11.9697,-13.0288,12.2288,-13.2812,12.4607,-13.5425,12.6919,-14.126,11.9789,-14.1672,11.6289,-13.9386,11.3016,-13.6351,10.9444,-13.4341,10.6275,-13.0977,10.3056,-12.7762,9.98386,-12.4545,9.66128,-12.1329,9.3348,-11.8126,9.14935,-11.4515,10.928,12.6891,0.742255,147,23152,4.42475,1.08005,10.2072,0,0.176471
235,9.38655,-11.3277,9.82819,-11.6482,10.1237,-11.925,10.4038,-12.2203,10.7321,-12.4892,11.0422,-12.8069,11.3522,-13.1251,11.6757,-13.3975,11.8415,-13.5264,12.145,-13.8376,12.5279,-14.2543,12.6723,-14.4426,9.38655,-11.3277,9.93981,-11.2859,10.3035,-11.3777,10.5127,-11.7238,10.8629,-11.9275,11.1844,-12.2446,11.5062,-12.565,11.8277,-12.8865,11.9883,-13.0473,12.3147,-13.3672,12.6363,-13.8948,12.6723,-14.4426,12.1656,-14.3496,11.6869,-13.9794,11.3631,-13.7477,11.1935,-13.6588,10.8906,-13.3598,10.5877,-13.0583,10.2852,-12.7558,9.98292,-12.4532,9.67531,-12.1524,9.39715,-11.8421,11.039,12.8025,0.757788,148,23677,4.55405,1.00989,10.1643,0,0.176471
236,9.68627,-11.2745,9.96362,-11.8291,10.1361,-11.9669,10.4735,-12.2275,10.789,-12.5538,11.1073,-12.872,11.4253,-13.1912,11.7523,-13.4861,12.07,-13.7615,12.3167,-14.0832,12.592,-14.3498,12.7255,-14.577,9.68627,-11.2745,10.3152,-11.5089,10.4279,-11.6826,10.7855,-11.888,11.1074,-12.1654,11.4194,-12.4782,11.7315,-12.7904,12.0446,-13.1023,12.3578,-13.4141,12.5802,-13.7531,12.7637,-14.1008,12.7255,-14.577,12.1641,-14.3494,11.8108,-14.1202,11.481,-13.8135,11.1209,-13.6106,10.8015,-13.2717,10.477,-12.9476,10.1526,-12.6232,9.82718,-12.2992,9.4993,-11.9756,9.37149,-11.7994,11.0904,12.8551,0.754577,149,23764,4.54303,1.05885,10.4567,0,0.176471
237,9.7591,-11.3417,9.9873,-11.7467,10.2364,-12.0721,10.558,-12.3437,10.8807,-12.645,11.199,-12.9636,11.5149,-13.2889,11.8538,-13.5452,12.1553,-13.8614,12.4334,-14.1388,12.7324,-14.4379,12.9216,-14.619,9.7591,-11.3417,10.2677,-11.4242,10.5648,-11.662,10.776,-11.978,11.1335,-12.171,11.4388,-12.4979,11.7496,-12.8084,12.0616,-13.1186,12.371,-13.4297,12.5901,-13.768,12.8361,-14.098,12.9216,-14.619,12.3471,-14.4828,11.9966,-14.2389,11.6597,-13.9505,11.3057,-13.7179,10.9662,-13.4393,10.6408,-13.1114,10.3147,-12.7853,9.98723,-12.4598,9.66021,-12.1341,9.5046,-11.7628,11.1828,12.9333,0.762114,149,23712,4.58971,1.0236,10.4567,0,0.176471
