104,-0.0550124,-0.847972,-0.401949,-0.620157,-0.823231,-0.330134,-1.11861,-0.11562,-1.46014,0.246191,-1.659,0.541928,-1.92165,0.815423,-2.24828,1.24701,-2.43544,1.54272,-2.5553,1.85171,-2.70416,2.32177,-2.77923,2.60314,-0.0550124,-0.847972,-0.553899,-0.943779,-1.0825,-0.803451,-1.42954,-0.619354,-1.84935,-0.330877,-1.98114,0.0288714,-2.23263,0.346075,-2.58062,0.833625,-2.84341,1.14925,-2.97409,1.49703,-3.00726,2.03956,-2.77923,2.60314,-2.29196,2.29545,-2.01956,1.89801,-1.87012,1.6325,-1.67577,1.3794,-1.37398,1.00305,-1.12079,0.768704,-0.882331,0.52939,-0.517575,0.172808,-0.275315,-0.0650186,-0.000409295,-0.454441,-1.65611,-0.629655,0.883493,169,26639,4.54419,1.29429,10.7669,0,0.176471
105,-0.0550124,-0.827346,-0.406155,-0.604528,-0.826743,-0.325206,-1.12806,-0.141002,-1.42725,0.183924,-1.6778,0.629409,-1.89924,0.913804,-2.16492,1.18407,-2.38779,1.46804,-2.57581,1.92297,-2.65291,2.23938,-2.77121,2.61727,-0.0550124,-0.827346,-0.558692,-0.890625,-1.08702,-0.791753,-1.43721,-0.630858,-1.84308,-0.463602,-1.90913,0.0857418,-2.16684,0.40211,-2.47364,0.701396,-2.77599,1.00257,-3.02174,1.50799,-3.00357,1.86834,-2.77121,2.61727,-2.21364,2.30141,-2.07022,2.02401,-1.7863,1.64649,-1.60685,1.39126,-1.4022,1.14361,-1.22798,0.886855,-0.881125,0.528249,-0.519126,0.1743,-0.278471,-0.0617119,-0.00397985,-0.450197,-1.67392,-0.676301,0.900103,173,26920,4.57667,1.38171,10.9736,0,0.176471
106,-0.0336214,-0.706259,-0.43605,-0.52904,-0.867548,-0.244866,-1.1628,-0.0511618,-1.49777,0.288924,-1.64264,0.596741,-2.00477,1.01032,-2.25156,1.28429,-2.45324,1.57187,-2.5857,2.02924,-2.71716,2.49873,-2.77121,2.77961,-0.0336214,-0.706259,-0.529353,-0.910239,-1.06008,-0.75524,-1.4052,-0.557411,-1.84851,-0.314543,-1.91682,0.0467673,-2.27396,0.530645,-2.60573,0.826258,-2.88512,1.13933,-3.01263,1.66847,-3.00855,2.21603,-2.77121,2.77961,-2.32912,2.47468,-2.10133,2.08235,-1.83088,1.71395,-1.66313,1.46437,-1.45956,1.22551,-1.20234,0.852792,-0.984526,0.618584,-0.627109,0.27713,-0.388787,0.0495139,-0.0699786,-0.308242,-1.70725,-0.746922,0.903082,172,27306,4.66847,1.27169,11.0164,0,0.176471
107,-0.0336214,-0.706259,-0.446724,-0.498467,-0.89251,-0.215714,-1.18159,0.0202332,-1.44147,0.305662,-1.66138,0.596127,-2.02541,1.02122,-2.24952,1.3099,-2.43428,1.60951,-2.61195,2.08021,-2.73987,2.39053,-2.77923,2.77961,-0.0336214,-0.706259,-0.536127,-0.888385,-1.07282,-0.710638,-1.42481,-0.536488,-1.7192,-0.217605,-1.9644,0.113784,-2.35239,0.600699,-2.68171,0.902893,-2.93397,1.22946,-3.05722,1.77232,-3.17437,2.13377,-2.77923,2.77961,-2.19442,2.33656,-2.02052,2.07583,-1.76991,1.68542,-1.59982,1.42611,-1.43414,1.16554,-1.14927,0.784418,-0.902974,0.548374,-0.661953,0.310418,-0.414723,0.0745401,-0.0790585,-0.294094,-1.74645,-0.824544,0.889307,174,27535,4.63217,1.25017,10.6635,0,0.176471
108,-0.0336214,-0.714278,-0.339262,-0.353167,-0.643804,-0.13469,-0.913389,0.113735,-1.23025,0.479359,-1.45143,0.765435,-1.72523,1.03774,-2.06301,0.995421,-2.1638,0.578737,-2.09307,0.252686,-1.80615,-0.106621,-1.74447,-0.419398,-0.0336214,-0.714278,-0.157605,-0.829177,-0.273506,-0.871647,-0.402315,-0.878179,-0.576373,-0.839883,-0.695284,-0.782604,-0.816801,-0.736229,-0.976938,-0.664361,-1.18001,-0.596816,-1.34924,-0.542375,-1.55576,-0.467549,-1.74447,-0.419398,-2.16798,0.401626,-2.91691,1.20014,-3.16184,1.92686,-3.01421,2.76747,-2.44931,2.64811,-2.05131,2.12696,-1.71173,1.61471,-1.25955,0.931603,-0.805799,0.453913,-0.32345,-0.0148692,-1.78541,-0.860664,0.897388,179,27865,4.43455,3.99099,11.4122,0,0.176471
109,-0.0336214,-0.671496,-0.305388,-0.536844,-0.722653,-0.302269,-1.15792,-0.0414895,-1.40336,0.142359,-1.62761,0.57563,-1.97871,0.980314,-2.20882,1.25094,-2.45767,1.6841,-2.57273,1.98236,-2.74185,2.42464,-2.77273,2.95608,-0.0336214,-0.671496,-0.714634,-0.742078,-1.23592,-0.582265,-1.74723,-0.417944,-1.89111,-0.151918,-2.13827,0.364525,-2.59165,0.811841,-2.86254,1.12049,-3.08559,1.62986,-3.17664,1.98076,-3.16145,2.50408,-2.77273,2.95608,-2.38052,2.64409,-2.12727,2.27293,-1.94078,2.03852,-1.75277,1.66189,-1.59621,1.4188,-1.34584,1.05852,-1.07749,0.703087,-0.837379,0.485736,-0.496873,0.153055,-0.165204,-0.187942,-1.81078,-0.909804,0.911008,180,27817,4.81591,1.28237,11.5156,0,0.176471
110,-0.144395,-0.65087,-0.397387,-0.273538,-0.687852,-0.0489322,-1.01177,0.281799,-1.20627,0.549866,-1.47382,0.912215,-1.80586,1.20102,-2.04879,0.970319,-2.07526,0.523402,-1.88456,0.117769,-1.64712,-0.180984,-1.41979,-0.453014,-0.144395,-0.65087,-0.25638,-0.703227,-0.343355,-0.726983,-0.465061,-0.736924,-0.554083,-0.730612,-0.666256,-0.701671,-0.779092,-0.67812,-0.892235,-0.656196,-1.0325,-0.618164,-1.17056,-0.567821,-1.28093,-0.52023,-1.41979,-0.453014,-2.10174,0.316439,-2.72548,0.951357,-3.1344,1.84128,-3.13583,2.75534,-2.64909,3.01473,-2.14452,2.3465,-1.74493,1.6458,-1.4047,1.13088,-0.831611,0.479973,-0.341427,0.010954,-1.85592,-1.00529,0.915188,178,27855,4.58566,4.13933,11.0164,0,0.176471
111,-0.176481,-0.658894,-0.424535,-0.470856,-0.834735,-0.213485,-1.12333,-0.0279182,-1.49443,0.385259,-1.71425,0.667161,-2.08889,1.07594,-2.29333,1.36249,-2.4841,1.8188,-2.61092,2.12199,-2.71904,2.5794,-2.64248,3.11078,-0.176481,-0.658894,-0.886893,-0.601895,-1.42647,-0.471653,-1.73442,-0.217804,-2.08113,0.28677,-2.35334,0.60148,-2.81435,1.05685,-3.01675,1.39167,-3.16156,1.92511,-3.18519,2.28933,-3.1172,2.79576,-2.64248,3.11078,-2.32979,2.64491,-2.09627,2.2673,-1.9395,2.01542,-1.73682,1.62976,-1.57246,1.37997,-1.31129,1.00955,-1.13221,0.763711,-0.771203,0.424368,-0.540748,0.19463,-0.218106,-0.162021,-1.87971,-1.04594,0.929507,178,28219,4.80519,1.30189,11.1198,0,0.176471
112,-0.231488,-0.658894,-0.450375,-0.346877,-0.815309,-0.0749117,-1.05955,0.1006,-1.39639,0.372921,-1.65286,0.670166,-1.91187,1.02255,-2.07768,1.27322,-2.30675,1.657,-2.5889,1.76905,-2.86438,1.54294,-2.93851,1.2353,-0.231488,-0.658894,-0.449497,-0.723062,-0.719917,-0.646427,-0.892181,-0.600457,-1.15061,-0.529519,-1.41567,-0.476015,-1.65053,-0.312012,-1.78071,-0.157875,-1.94911,0.0923606,-2.11222,0.331082,-2.47436,0.702037,-2.93851,1.2353,-3.18481,2.49829,-2.87741,3.21347,-2.50464,2.9821,-2.22751,2.44646,-2.00791,2.11229,-1.7388,1.5973,-1.42848,1.0916,-0.978758,0.626808,-0.664781,0.321393,-0.240024,-0.155774,-1.9116,-1.08939,0.944378,179,28120,4.19887,2.98223,11.2232,0,0.176471
113,-0.154708,-0.354088,-0.583137,-0.156092,-0.837643,0.0141961,-1.08831,0.201728,-1.40356,0.463472,-1.63981,0.754858,-1.85054,0.973163,-2.112,1.34831,-2.27705,1.6123,-2.5633,1.72631,-2.84335,1.51995,-2.93851,1.2353,-0.154708,-0.354088,-0.371553,-0.647633,-0.563071,-0.654295,-0.760442,-0.596278,-1.04148,-0.523558,-1.32966,-0.508877,-1.5144,-0.422494,-1.74777,-0.201351,-1.87425,-0.0170827,-2.05274,0.244634,-2.42183,0.657279,-2.93851,1.2353,-3.1847,2.4906,-2.88722,3.2088,-2.51425,2.99907,-2.33265,2.6347,-1.98772,2.14166,-1.76471,1.81154,-1.5783,1.28369,-1.17531,0.807689,-0.860041,0.499307,-0.539396,0.21118,-1.91752,-1.10812,0.942908,179,28118,3.96527,3.08331,11.2232,0,0.176471
114,-0.210097,-0.474399,-0.624627,-0.22369,-1.07711,-0.0256886,-1.36521,0.215827,-1.70906,0.664813,-1.96017,0.95566,-2.19672,1.24875,-2.45655,1.71556,-2.57031,2.03892,-2.74086,2.5144,-2.87738,3.00601,-2.94767,3.30902,-0.210097,-0.474399,-0.736623,-0.529089,-1.2862,-0.518926,-1.62934,-0.332767,-2.00158,0.168759,-2.24318,0.498074,-2.57713,0.797769,-2.96555,1.28335,-3.08735,1.63956,-3.19298,2.18275,-3.18507,2.73684,-2.94767,3.30902,-2.47147,2.95105,-2.22305,2.52392,-1.93716,2.11577,-1.78657,1.83304,-1.6062,1.3996,-1.40316,1.1309,-1.20954,0.853891,-0.819235,0.501004,-0.556598,0.303632,-0.250951,-0.0482321,-1.93827,-1.15676,0.950398,182,27930,4.89533,1.30083,11.1804,0,0.176471
115,-0.242184,-0.353324,-0.527058,-0.129606,-0.913928,0.0520774,-1.14107,0.217788,-1.41839,0.495677,-1.68794,0.809315,-1.86707,1.03751,-2.13326,1.38869,-2.30457,1.64514,-2.58381,1.75276,-2.8688,1.53392,-2.93698,1.2353,-0.242184,-0.353324,-0.42704,-0.52024,-0.713664,-0.558644,-0.893253,-0.534883,-1.16295,-0.506206,-1.43038,-0.41363,-1.59525,-0.308231,-1.80956,-0.107779,-1.93043,0.046595,-2.09309,0.304698,-2.45834,0.687943,-2.93698,1.2353,-3.18407,2.49086,-2.88867,3.20811,-2.51141,3.00241,-2.29691,2.64598,-1.95716,2.15252,-1.74295,1.82012,-1.49669,1.30407,-1.16928,0.80211,-0.847261,0.522734,-0.384376,0.16431,-1.92928,-1.15102,0.949013,178,27869,3.94079,3.01237,10.9736,0,0.176471
116,-0.386557,-0.353324,-0.781074,-0.13287,-1.22369,0.123036,-1.5016,0.362506,-1.72214,0.669552,-2.06868,1.11105,-2.27919,1.41066,-2.42125,1.72824,-2.61045,2.20512,-2.74374,2.51914,-2.88123,3.00669,-2.94767,3.30902,-0.386557,-0.353324,-0.888638,-0.535524,-1.42967,-0.359662,-1.76111,-0.177575,-1.99732,0.161434,-2.40383,0.642587,-2.72499,0.947258,-2.9576,1.27892,-3.07102,1.82291,-3.18147,2.18216,-3.18508,2.73593,-2.94767,3.30902,-2.47975,2.95414,-2.19874,2.53938,-1.97857,2.27837,-1.76689,1.85505,-1.61999,1.5741,-1.48817,1.29007,-1.22505,0.874873,-0.984413,0.626296,-0.719874,0.414933,-0.413264,0.0946709,-1.98429,-1.22226,0.973173,176,27631,4.66885,1.32277,10.8274,0,0.176471
117,-0.418644,-0.176848,-0.83089,0.000818589,-1.29079,0.17744,-1.52936,0.430643,-1.73681,0.731722,-2.08649,1.16257,-2.30608,1.45317,-2.43605,1.76624,-2.62012,2.23406,-2.73292,2.54616,-2.87915,3.02221,-2.9557,3.30902,-0.418644,-0.176848,-0.896888,-0.374014,-1.44787,-0.347518,-1.77307,-0.164601,-2.00592,0.17499,-2.41484,0.651554,-2.73261,0.955186,-2.96065,1.28599,-3.07239,1.82726,-3.18203,2.18464,-3.18508,2.7355,-2.9557,3.30902,-2.46443,2.99625,-2.18913,2.5955,-2.0331,2.32881,-1.79837,1.93002,-1.66852,1.65785,-1.52306,1.38878,-1.26603,0.989814,-1.06409,0.746602,-0.835995,0.542493,-0.484389,0.250661,-2.01116,-1.27586,0.976844,174,27292,4.5531,1.32879,10.5778,0,0.176471
118,-0.584424,-0.122993,-0.947603,0.0938577,-1.38407,0.358763,-1.64526,0.627836,-1.87789,0.926783,-2.12681,1.21438,-2.2869,1.52413,-2.51266,1.99445,-2.65226,2.30848,-2.79635,2.62234,-3.03995,3.08469,-3.13217,3.32315,-0.584424,-0.122993,-1.08668,-0.232452,-1.62494,-0.148262,-1.92002,0.0298193,-2.14232,0.371677,-2.44556,0.676284,-2.72984,0.9878,-2.9767,1.50254,-3.09098,1.85515,-3.18948,2.21068,-3.32648,2.74903,-3.13217,3.32315,-2.58047,3.13106,-2.27229,2.71747,-2.07634,2.44752,-1.87228,2.17927,-1.69799,1.74691,-1.57775,1.45936,-1.36771,1.19285,-1.1179,0.939396,-0.852975,0.69069,-0.54517,0.28265,-2.08194,-1.39748,0.976057,173,26873,4.4112,1.29526,10.4745,0,0.176471
119,-0.59512,-0.000376982,-0.842657,0.373234,-1.10461,0.588469,-1.31563,0.924801,-1.61318,1.25444,-1.85796,1.51436,-2.1892,1.54636,-2.26709,1.12729,-2.23579,0.753296,-2.15582,0.38925,-1.87827,0.0783476,-1.73645,-0.232237,-0.59512,-0.000376982,-0.640842,-0.0923121,-0.703626,-0.139176,-0.818406,-0.178479,-0.936062,-0.19344,-1.02539,-0.191011,-1.13846,-0.183375,-1.27868,-0.181501,-1.3953,-0.199913,-1.50802,-0.218719,-1.6153,-0.233352,-1.73645,-0.232237,-2.30248,0.536763,-2.89933,1.16789,-3.08868,1.8939,-3.28463,2.6244,-3.09261,3.3731,-2.51294,3.03601,-2.13911,2.53559,-1.72354,1.85385,-1.34371,1.1658,-0.880829,0.697309,-2.11459,-1.42299,0.995043,173,26917,4.38045,4.05798,10.7669,0,0.176471
120,-0.684109,0.161962,-1.05016,0.246185,-1.34117,0.329105,-1.73483,0.574472,-1.95055,0.850035,-2.15176,1.12735,-2.37578,1.57084,-2.49601,1.87286,-2.71485,2.31288,-2.83323,2.61195,-3.02332,3.06627,-3.13217,3.48548,-0.684109,0.161962,-1.43036,-0.206193,-1.77626,-0.226528,-2.14252,0.196338,-2.44481,0.499135,-2.72823,0.809326,-2.97546,1.32173,-3.09043,1.67281,-3.22175,2.2056,-3.31612,2.55963,-3.35355,3.0973,-3.13217,3.48548,-2.7829,3.33413,-2.49613,2.95859,-2.32633,2.71915,-2.04567,2.36644,-1.88607,2.12391,-1.75929,1.73475,-1.67647,1.47076,-1.53454,1.23888,-1.20965,0.968671,-0.955294,0.801291,-2.18382,-1.43282,1.01835,176,27083,4.42556,1.35287,10.5778,0,0.176471
121,-0.760884,0.00611788,-1.21366,0.151514,-1.47992,0.349839,-1.83168,0.731506,-2.05623,0.983384,-2.3617,1.36393,-2.51729,1.66818,-2.61731,1.97848,-2.77076,2.43422,-2.91453,2.73527,-3.06921,3.2025,-3.12415,3.48548,-0.760884,0.00611788,-1.40249,-0.353905,-1.74469,-0.301639,-2.09676,0.150044,-2.31835,0.472229,-2.74935,0.845813,-3.01666,1.13273,-3.14965,1.48919,-3.17649,2.02942,-3.25992,2.38613,-3.37342,2.92392,-3.12415,3.48548,-2.68415,3.17237,-2.42481,2.78355,-2.22505,2.53988,-1.98893,2.15697,-1.88112,1.89033,-1.78764,1.61779,-1.58919,1.23872,-1.33734,1.05614,-0.94924,0.794942,-0.759565,0.541981,-2.19043,-1.38983,1.01254,177,27265,4.4291,1.36507,10.6812,0,0.176471
122,-0.871668,-0.242545,-1.23688,0.135067,-1.44969,0.454107,-1.71229,0.719928,-2.03297,0.93959,-2.27053,1.19499,-2.49686,1.68495,-2.62173,2.00992,-2.74361,2.33636,-2.94962,2.82693,-3.04287,3.14517,-3.12415,3.44423,-0.871668,-0.242545,-1.58974,-0.300772,-1.87278,-0.0400678,-2.09091,0.311048,-2.38679,0.590289,-2.69971,0.825439,-3.04191,1.29462,-3.18809,1.64158,-3.20178,2.00477,-3.35844,2.53871,-3.36008,2.90552,-3.12415,3.44423,-2.6166,3.07857,-2.44559,2.77445,-2.14257,2.34327,-1.95581,2.05077,-1.81877,1.74774,-1.63019,1.29248,-1.36276,1.07052,-1.05477,0.879606,-0.810355,0.621627,-0.6786,0.305334,-2.17681,-1.39136,0.984777,173,26705,4.4454,1.30438,10.6812,0,0.176471
123,-0.760884,-0.114969,-1.23351,0.143835,-1.48475,0.40811,-1.72343,0.672589,-2.10283,1.08901,-2.36044,1.38343,-2.54492,1.70117,-2.61202,2.03713,-2.70922,2.3655,-2.96903,2.84299,-3.07744,3.1763,-3.12415,3.48548,-0.760884,-0.114969,-1.45371,-0.343684,-1.77777,-0.158214,-2.01255,0.185211,-2.42658,0.666762,-2.75043,0.97292,-3.04251,1.28956,-3.19328,1.64157,-3.17458,2.01059,-3.32387,2.55327,-3.42387,2.91835,-3.12415,3.48548,-2.63804,3.10209,-2.44446,2.81097,-2.11076,2.3968,-1.99281,2.09474,-1.87158,1.79378,-1.72896,1.49227,-1.50315,1.23288,-1.18771,0.903706,-0.955751,0.696808,-0.729158,0.471631,-2.18782,-1.4324,0.993126,171,26734,4.48145,1.28316,10.8274,0,0.176471
124,-0.839582,-0.250569,-1.12397,0.0703125,-1.37438,0.388485,-1.65642,0.694891,-1.93958,0.999131,-2.18157,1.31654,-2.44771,1.62635,-2.62819,1.95947,-2.8169,2.47323,-2.98056,2.81032,-3.08522,3.15921,-3.12415,3.48548,-0.839582,-0.250569,-1.4192,-0.315905,-1.74771,-0.038436,-2.06521,0.292506,-2.3502,0.618213,-2.59016,0.958067,-2.86928,1.2861,-3.12838,1.61914,-3.2384,2.17622,-3.39445,2.53641,-3.46655,2.91246,-3.12415,3.48548,-2.60834,3.05765,-2.42061,2.74357,-2.2228,2.43532,-1.96013,1.96458,-1.75592,1.65826,-1.53565,1.35609,-1.24651,1.07587,-0.963296,0.793428,-0.73715,0.492328,-0.628461,0.163298,-2.16464,-1.44936,0.966204,169,26434,4.47515,1.21825,10.6635,0,0.176471
125,-0.760884,-0.122993,-0.998248,0.244403,-1.22812,0.403985,-1.5309,0.666321,-1.72611,0.868975,-1.95959,1.22024,-2.11745,1.4497,-2.36975,1.81228,-2.56255,2.03131,-2.84469,2.05605,-2.9796,1.75427,-2.95914,1.41176,-0.760884,-0.122993,-1.00685,-0.243374,-1.16394,-0.24939,-1.39711,-0.236831,-1.54357,-0.185394,-1.72684,-0.0155909,-1.83847,0.0996201,-1.97959,0.308285,-2.07041,0.448662,-2.22123,0.649281,-2.55616,0.957852,-2.95914,1.41176,-3.40038,2.66745,-3.28838,3.54074,-2.86232,3.42166,-2.57578,3.0733,-2.24386,2.5666,-2.03272,2.22545,-1.71249,1.71526,-1.44958,1.3886,-1.07522,0.892467,-0.786546,0.574289,-2.18239,-1.54229,0.974613,169,26343,3.86628,3.0821,10.7669,0,0.176471
