249,-17.4439,-12.3632,-17.4571,-12.7447,-17.7513,-13.113,-17.9598,-13.3564,-18.2703,-13.7171,-18.5845,-14.0826,-18.8799,-14.4633,-19.1199,-14.7428,-19.4292,-15.1908,-19.6287,-15.4911,-19.893,-15.9259,-20.2456,-16.2674,-17.4439,-12.3632,-17.0785,-12.9621,-17.4203,-13.3924,-17.6583,-13.6763,-17.9642,-14.1173,-18.3035,-14.5483,-18.6352,-14.9816,-18.8459,-15.2736,-19.1783,-15.7118,-19.3814,-16.001,-19.8026,-16.3281,-20.2456,-16.2674,-20.2167,-15.7629,-20.0292,-15.2846,-19.8935,-14.9684,-19.6068,-14.5082,-19.3743,-14.2175,-19.0696,-13.8503,-18.7685,-13.5706,-18.4845,-13.2671,-18.2864,-13.0736,-17.9914,-12.7812,-18.743,14.3344,-0.915417,171,24910,4.89827,1.07927,11.3088,0,0.176471
250,-17.3151,-12.3865,-17.4599,-12.7528,-17.7293,-13.1074,-18.0344,-13.4517,-18.3252,-13.7944,-18.6262,-14.1393,-18.9128,-14.5003,-19.1382,-14.7687,-19.4335,-15.1965,-19.6993,-15.6311,-19.884,-15.9158,-20.2391,-16.4118,-17.3151,-12.3865,-17.1805,-13.0584,-17.4739,-13.4557,-17.779,-13.8498,-18.0789,-14.2454,-18.3682,-14.6442,-18.6791,-15.0365,-18.8663,-15.3041,-19.1733,-15.6974,-19.4513,-16.1033,-19.7006,-16.3392,-20.2391,-16.4118,-20.261,-15.7621,-20.1323,-15.4446,-19.899,-14.9763,-19.6136,-14.5167,-19.3823,-14.2256,-19.0751,-13.8563,-18.7762,-13.5761,-18.4917,-13.274,-18.1894,-12.9897,-17.8961,-12.6963,-18.785,14.3884,-0.922218,174,25516,5.00229,1.08552,11.4122,0,0.176471
251,-17.275,-12.5294,-17.4486,-12.7946,-17.7492,-13.0779,-18.0559,-13.39,-18.4611,-13.8757,-18.7103,-14.2053,-18.9521,-14.5371,-19.2114,-14.8638,-19.5126,-15.3777,-19.7269,-15.7178,-19.9371,-16.0564,-20.2804,-16.5546,-17.275,-12.5294,-17.2704,-13.2113,-17.5649,-13.5186,-17.8271,-13.836,-18.1334,-14.3368,-18.3785,-14.6593,-18.6391,-14.9771,-18.8536,-15.3081,-19.1896,-15.8004,-19.4497,-16.1254,-19.7682,-16.4229,-20.2804,-16.5546,-20.3191,-16.0197,-20.2282,-15.6501,-20.0454,-15.2946,-19.7763,-14.7607,-19.5356,-14.4205,-19.2682,-14.0878,-19.0336,-13.7454,-18.5624,-13.269,-18.2496,-12.9409,-17.9166,-12.6548,-18.8428,14.4706,-0.928457,174,25453,5.04494,1.07709,11.5584,0,0.176471
252,-17.2857,-12.5844,-17.5207,-12.8738,-17.8232,-13.2083,-18.1157,-13.5473,-18.4178,-13.8864,-18.7237,-14.2155,-18.9934,-14.5951,-19.2066,-14.8684,-19.4784,-15.2963,-19.7383,-15.7263,-20.0113,-16.148,-20.2391,-16.5546,-17.2857,-12.5844,-17.2742,-13.2156,-17.5919,-13.5885,-17.8675,-13.974,-18.2034,-14.341,-18.4721,-14.7282,-18.7329,-15.1175,-18.8944,-15.3803,-19.1669,-15.7661,-19.4754,-16.1491,-19.8598,-16.4875,-20.2391,-16.5546,-20.3028,-16.0793,-20.2014,-15.5843,-19.954,-15.1134,-19.7091,-14.6421,-19.4808,-14.3398,-19.1405,-13.941,-18.8572,-13.641,-18.551,-13.3544,-18.2581,-13.0544,-17.9768,-12.7443,-18.8382,14.4675,-0.926652,172,25575,4.97587,1.09939,11.266,0,0.176471
253,-17.6203,-12.5397,-17.6357,-12.8975,-17.8939,-13.2597,-18.1931,-13.6066,-18.4817,-13.9632,-18.7856,-14.3203,-18.981,-14.5995,-19.2899,-15.0297,-19.4661,-15.323,-19.7448,-15.7593,-19.8987,-16.0589,-20.118,-16.61,-17.6203,-12.5397,-17.2351,-13.0868,-17.5173,-13.498,-17.8162,-13.9047,-18.1312,-14.3068,-18.4174,-14.7175,-18.6425,-14.9809,-18.9041,-15.3981,-19.1026,-15.6693,-19.3903,-16.0848,-19.6071,-16.3515,-20.118,-16.61,-20.3012,-16.0647,-20.2541,-15.735,-20.0312,-15.2626,-19.8598,-14.9526,-19.5425,-14.4988,-19.3533,-14.1955,-19.0551,-13.8353,-18.7501,-13.5557,-18.4652,-13.2517,-18.1688,-12.9591,-18.8679,14.5201,-0.94235,171,24991,4.86074,1.07162,11.266,0,0.176471
254,-17.4622,-12.7609,-17.697,-13.0504,-17.9811,-13.3904,-18.2729,-13.7276,-18.5708,-14.0676,-18.8339,-14.4236,-19.0538,-14.6885,-19.3298,-15.1163,-19.5051,-15.4015,-19.7852,-15.8261,-19.9466,-16.1138,-20.1402,-16.6654,-17.4622,-12.7609,-17.4294,-13.388,-17.7188,-13.7621,-17.9861,-14.1427,-18.2759,-14.5163,-18.5236,-14.9021,-18.6921,-15.1583,-18.9558,-15.5395,-19.1434,-15.7903,-19.4711,-16.1583,-19.6501,-16.4085,-20.1402,-16.6654,-20.4051,-16.1052,-20.2538,-15.783,-20.0466,-15.2966,-19.8978,-14.9739,-19.6023,-14.5026,-19.3626,-14.2056,-19.0551,-13.8352,-18.7433,-13.5492,-18.4495,-13.2408,-18.1597,-12.9297,-18.9378,14.6183,-0.94279,172,24823,4.78608,1.12175,11.1626,0,0.176471
255,-17.4977,-12.9053,-17.7218,-13.1073,-17.9991,-13.3577,-18.3967,-13.817,-18.6733,-14.1269,-18.8913,-14.453,-19.1208,-14.7757,-19.331,-15.1038,-19.6556,-15.5923,-19.8493,-15.9217,-20.0246,-16.2608,-20.3025,-16.7311,-17.4977,-12.9053,-17.6027,-13.5373,-17.8208,-13.8469,-18.1255,-14.3179,-18.3389,-14.6289,-18.5551,-14.9394,-18.7469,-15.2564,-18.9739,-15.5637,-19.3539,-16.0125,-19.5876,-16.3255,-19.8064,-16.6294,-20.3025,-16.7311,-20.4385,-16.2151,-20.2812,-15.8588,-20.1854,-15.4931,-19.9408,-14.9603,-19.681,-14.6296,-19.4805,-14.2828,-19.2307,-13.9493,-18.9307,-13.6322,-18.457,-13.1569,-18.1236,-12.907,-19.0186,14.7121,-0.952602,171,24705,4.78125,1.13977,11.1626,0,0.176471
256,-17.6387,-12.9373,-17.8756,-13.2329,-18.1684,-13.575,-18.3517,-13.8086,-18.6431,-14.1493,-18.9089,-14.4994,-19.2069,-14.8971,-19.4056,-15.1811,-19.666,-15.614,-19.8438,-15.9027,-20.0748,-16.3436,-20.3025,-16.7311,-17.6387,-12.9373,-17.6184,-13.5827,-17.9134,-13.9685,-18.0692,-14.237,-18.3395,-14.6294,-18.6177,-15.0195,-18.896,-15.41,-19.1031,-15.664,-19.3746,-16.0567,-19.5837,-16.3171,-19.8711,-16.6881,-20.3025,-16.7311,-20.4532,-16.2709,-20.2555,-15.7841,-20.1417,-15.4582,-19.9015,-14.9821,-19.7277,-14.6635,-19.4115,-14.2262,-19.1102,-13.915,-18.8211,-13.6068,-18.6179,-13.4119,-18.3328,-13.1013,-19.0397,14.7374,-0.958138,166,24366,4.66053,1.12224,10.7669,0,0.176471
257,-17.9813,-12.8927,-17.9708,-13.2658,-18.1265,-13.5206,-18.4443,-13.8855,-18.7674,-14.2403,-18.9569,-14.5013,-19.1561,-14.7913,-19.4357,-15.2475,-19.6225,-15.549,-19.8881,-16.0067,-20.054,-16.3162,-20.3025,-16.7311,-17.9813,-12.8927,-17.539,-13.4727,-17.7449,-13.7625,-18.0682,-14.1937,-18.4081,-14.6198,-18.5832,-14.9185,-18.7974,-15.2063,-19.0834,-15.6476,-19.29,-15.9375,-19.6205,-16.3753,-19.831,-16.6537,-20.3025,-16.7311,-20.4536,-16.2728,-20.3242,-15.9486,-20.1443,-15.4628,-19.9678,-15.15,-19.7316,-14.6711,-19.5268,-14.3689,-19.3124,-14.1126,-19.0288,-13.8117,-18.722,-13.5236,-18.5278,-13.3211,-19.0664,14.7593,-0.963858,162,23831,4.57391,1.09195,10.6635,0,0.176471
258,-17.8151,-13.1138,-18.0568,-13.416,-18.249,-13.6507,-18.538,-14.0008,-18.8335,-14.3454,-19.0084,-14.5936,-19.2101,-14.8681,-19.5104,-15.3002,-19.6673,-15.5971,-19.8208,-15.8956,-20.0558,-16.341,-20.3025,-16.7311,-17.8151,-13.1138,-17.8035,-13.7716,-18.0067,-14.0329,-18.262,-14.4384,-18.5352,-14.8389,-18.7222,-15.1047,-18.8921,-15.375,-19.1725,-15.7736,-19.3277,-16.0479,-19.5266,-16.3175,-19.8653,-16.6808,-20.3025,-16.7311,-20.4523,-16.2665,-20.2484,-15.7768,-20.1643,-15.444,-20.014,-15.121,-19.7034,-14.6544,-19.5133,-14.3451,-19.2979,-14.091,-19.0068,-13.7905,-18.7016,-13.4936,-18.5126,-13.2825,-19.133,14.8415,-0.974833,157,23486,4.41765,1.09672,10.2677,0,0.176471
259,-17.8151,-13.1138,-17.9851,-13.3088,-18.2769,-13.6831,-18.5711,-14.0535,-18.7795,-14.2904,-19.0913,-14.7088,-19.2899,-15.0121,-19.5172,-15.3054,-19.6917,-15.6121,-19.9388,-16.0752,-20.1109,-16.3782,-20.4236,-16.7647,-17.8151,-13.1138,-17.7373,-13.6778,-18.0593,-14.0994,-18.3345,-14.5342,-18.5251,-14.822,-18.823,-15.2505,-18.993,-15.5441,-19.2134,-15.8236,-19.4177,-16.109,-19.7329,-16.5352,-19.9844,-16.7719,-20.4236,-16.7647,-20.4305,-16.2573,-20.3082,-15.924,-20.1532,-15.4205,-20.0039,-15.0919,-19.8026,-14.7768,-19.5721,-14.4641,-19.208,-14.0317,-19.0232,-13.8052,-18.7104,-13.5068,-18.4082,-13.1994,-19.1454,14.8629,-0.972349,157,23497,4.50855,1.1154,10.5173,0,0.176471
260,-17.8151,-13.1138,-18.0617,-13.4206,-18.2571,-13.657,-18.547,-14.013,-18.8374,-14.3726,-19.0441,-14.6497,-19.2513,-14.9405,-19.5507,-15.3763,-19.7387,-15.6697,-19.9835,-16.118,-20.1131,-16.429,-20.2945,-16.8969,-17.8151,-13.1138,-17.8055,-13.7744,-18.0099,-14.0367,-18.2658,-14.4441,-18.5397,-14.8464,-18.7291,-15.1129,-18.897,-15.3852,-19.1868,-15.7829,-19.3703,-16.0513,-19.6738,-16.4514,-19.8682,-16.7247,-20.2945,-16.8969,-20.5003,-16.4363,-20.4311,-16.0936,-20.2542,-15.5906,-20.1215,-15.2585,-19.811,-14.7848,-19.5775,-14.4718,-19.33,-14.1725,-19.0266,-13.8082,-18.7123,-13.5096,-18.5198,-13.2941,-19.1669,14.8875,-0.969919,160,23553,4.56267,1.09355,10.5173,0,0.176471
261,-17.8151,-13.1138,-18.0532,-13.409,-18.2417,-13.6406,-18.5292,-13.9854,-18.8217,-14.3245,-19.0948,-14.7024,-19.2658,-14.9908,-19.5573,-15.4189,-19.7519,-15.7019,-19.919,-15.9908,-20.1208,-16.4429,-20.2945,-16.8969,-17.8151,-13.1138,-17.7907,-13.7532,-17.9858,-14.0079,-18.2379,-14.4012,-18.5131,-14.7881,-18.7609,-15.1827,-18.8849,-15.4557,-19.181,-15.8364,-19.4149,-16.0788,-19.6017,-16.3382,-19.8793,-16.7362,-20.2945,-16.8969,-20.5007,-16.4448,-20.3867,-15.9403,-20.2622,-15.6114,-20.1373,-15.2833,-19.829,-14.8173,-19.6092,-14.5061,-19.301,-14.0957,-19.0101,-13.7932,-18.7033,-13.4962,-18.5138,-13.2843,-19.1667,14.8867,-0.972231,162,23733,4.56519,1.13979,10.5173,0,0.176471
262,-17.8151,-13.1138,-18.0617,-13.4206,-18.2571,-13.657,-18.5505,-14.0122,-18.8264,-14.3757,-19.0203,-14.6558,-19.2171,-14.9496,-19.5306,-15.3815,-19.7197,-15.6747,-19.9586,-16.1249,-20.0989,-16.433,-20.2945,-16.8969,-17.8151,-13.1138,-17.8055,-13.7744,-18.0094,-14.0369,-18.2664,-14.444,-18.5079,-14.8549,-18.6697,-15.1286,-18.8426,-15.3995,-19.1372,-15.7963,-19.3533,-16.0549,-19.6296,-16.464,-19.8709,-16.7219,-20.2945,-16.8969,-20.5003,-16.4363,-20.4311,-16.0936,-20.2542,-15.5906,-20.1215,-15.2585,-19.811,-14.7848,-19.5775,-14.4718,-19.33,-14.1725,-19.0266,-13.8082,-18.7123,-13.5096,-18.5198,-13.2941,-19.1628,14.9004,-0.973127,163,23920,4.55854,1.14702,10.5173,0,0.176471
263,-17.8151,-13.1138,-18.0532,-13.4089,-18.3443,-13.752,-18.5325,-13.9844,-18.8124,-14.3269,-19.0704,-14.7084,-19.249,-14.9952,-19.5572,-15.419,-19.7438,-15.7049,-19.9897,-16.1427,-20.1022,-16.446,-20.3167,-16.9629,-17.8151,-13.1138,-17.7904,-13.7529,-18.0839,-14.1345,-18.2407,-14.3996,-18.4794,-14.7961,-18.7131,-15.1937,-18.8904,-15.4529,-19.1669,-15.8395,-19.3859,-16.0865,-19.6222,-16.4907,-19.8096,-16.7425,-20.3167,-16.9629,-20.5717,-16.432,-20.4516,-16.1019,-20.3047,-15.6045,-20.122,-15.288,-19.8297,-14.8181,-19.6097,-14.5069,-19.3013,-14.0961,-19.0105,-13.7935,-18.8055,-13.5958,-18.5139,-13.2845,-19.2052,14.9574,-0.976136,170,24238,4.63741,1.13364,10.8702,0,0.176471
264,-17.8151,-13.1138,-18.0614,-13.4202,-18.2566,-13.6564,-18.5499,-14.0112,-18.8257,-14.3743,-19.0193,-14.6543,-19.3283,-15.0896,-19.5233,-15.3812,-19.6982,-15.678,-19.9601,-16.1234,-20.1006,-16.427,-20.3167,-16.9629,-17.8151,-13.1138,-17.8048,-13.7735,-18.0083,-14.0356,-18.2652,-14.442,-18.5067,-14.8523,-18.6672,-15.1258,-18.9514,-15.5249,-19.1073,-15.8,-19.3112,-16.0617,-19.592,-16.468,-19.8004,-16.7267,-20.3167,-16.9629,-20.5686,-16.4213,-20.4484,-16.0864,-20.293,-15.5824,-20.1095,-15.2606,-19.9114,-14.9427,-19.5772,-14.4714,-19.3297,-14.1722,-19.0264,-13.808,-18.7122,-13.5094,-18.5198,-13.294,-19.2042,14.9689,-0.976782,170,24352,4.62903,1.13816,10.8702,0,0.176471
265,-18.1578,-13.0691,-18.1558,-13.4577,-18.326,-13.7177,-18.6452,-14.0926,-18.8505,-14.3773,-19.0515,-14.6849,-19.3382,-15.1556,-19.5336,-15.4673,-19.7388,-15.7764,-19.9113,-16.0917,-20.1967,-16.5605,-20.3086,-17.0183,-18.1578,-13.0691,-17.7239,-13.6701,-17.9499,-13.9635,-18.2491,-14.4154,-18.4477,-14.7168,-18.5786,-15.0343,-18.854,-15.4925,-19.0517,-15.7942,-19.2769,-16.0884,-19.5348,-16.377,-19.8658,-16.8146,-20.3086,-17.0183,-20.6405,-16.6286,-20.4975,-16.1166,-20.3748,-15.7799,-20.2153,-15.4509,-20.0341,-15.1262,-19.6982,-14.6565,-19.479,-14.3366,-19.2243,-14.0522,-18.9225,-13.7284,-18.7194,-13.5199,-19.2322,15.0185,-0.981697,172,24397,4.59456,1.23561,10.9131,0,0.176471
266,-17.9809,-13.2353,-18.144,-13.4944,-18.4071,-13.7806,-18.6608,-14.1009,-18.8793,-14.4342,-19.0965,-14.7653,-19.4357,-15.2593,-19.6221,-15.5988,-19.8304,-15.9323,-20.0536,-16.263,-20.224,-16.6083,-20.471,-17.084,-17.9809,-13.2353,-17.9249,-13.9132,-18.139,-14.2353,-18.345,-14.5596,-18.5241,-14.8904,-18.7332,-15.2134,-19.0144,-15.7064,-19.2284,-16.0281,-19.4719,-16.3414,-19.6992,-16.6667,-19.9493,-16.9732,-20.471,-17.084,-20.6736,-16.5723,-20.5882,-16.2046,-20.4147,-15.8516,-20.2465,-15.4976,-20.0501,-15.1498,-19.6899,-14.6457,-19.4574,-14.307,-19.194,-13.978,-18.9563,-13.6315,-18.6142,-13.3554,-19.3055,15.1197,-0.992167,171,24174,4.60139,1.1758,10.7669,0,0.176471
267,-18.1833,-13.2548,-18.2751,-13.6188,-18.4646,-13.8939,-18.7807,-14.2799,-18.9644,-14.557,-19.2719,-15.0215,-19.4901,-15.3371,-19.6982,-15.6529,-19.8957,-15.9715,-20.1259,-16.2847,-20.4157,-16.7418,-20.7766,-17.0626,-18.1833,-13.2548,-17.9357,-13.9299,-18.1492,-14.2488,-18.449,-14.7317,-18.6201,-15.0607,-18.9573,-15.5335,-19.1428,-15.8594,-19.3852,-16.1694,-19.6146,-16.485,-19.8481,-16.8046,-20.286,-17.1325,-20.7766,-17.0626,-20.7755,-16.5859,-20.5794,-16.091,-20.4104,-15.7691,-20.2036,-15.4562,-20.0388,-15.1328,-19.831,-14.82,-19.517,-14.3509,-19.2992,-14.093,-19.005,-13.789,-18.7972,-13.591,-19.3702,15.1805,-0.975533,174,24576,4.65953,1.15361,10.9736,0,0.176471
268,-18.3598,-13.39,-18.3762,-13.6577,-18.614,-14.086,-18.844,-14.345,-19.1592,-14.8041,-19.3602,-15.1351,-19.573,-15.4614,-19.7753,-15.7898,-20.091,-16.2823,-20.3122,-16.6008,-20.5755,-16.8785,-20.953,-17.2391,-18.3598,-13.39,-17.9868,-13.9435,-18.2707,-14.4533,-18.5088,-14.7808,-18.8138,-15.2862,-18.9998,-15.6273,-19.227,-15.958,-19.4402,-16.2921,-19.7896,-16.7893,-20.1002,-17.0652,-20.4466,-17.2474,-20.953,-17.2391,-20.9476,-16.7547,-20.7991,-16.422,-20.6172,-16.0964,-20.3033,-15.6186,-20.1255,-15.2922,-19.9261,-14.9712,-19.7017,-14.652,-19.3847,-14.2007,-19.1922,-13.9751,-18.883,-13.6657,-19.4955,15.3459,-0.974721,175,25149,4.70679,1.13517,10.9736,0,0.176471
269,-18.191,-13.5561,-18.3686,-13.8043,-18.6365,-14.0649,-18.9914,-14.5433,-19.2073,-14.8772,-19.3963,-15.2157,-19.6027,-15.5509,-19.9212,-16.0498,-20.1362,-16.3839,-20.3794,-16.7079,-20.6377,-17.0096,-21.0069,-17.437,-18.191,-13.5561,-18.1771,-14.2492,-18.3685,-14.5802,-18.6863,-15.0684,-18.863,-15.4021,-19.0315,-15.7381,-19.2538,-16.0605,-19.619,-16.5351,-19.844,-16.8628,-20.1566,-17.1436,-20.477,-17.3715,-21.0069,-17.437,-21.0715,-16.9217,-20.8562,-16.5809,-20.6452,-16.2394,-20.4223,-15.9005,-20.1664,-15.3736,-19.9648,-15.0294,-19.7281,-14.6943,-19.5242,-14.3508,-19.1546,-13.8474,-18.8146,-13.6113,-19.5613,15.4516,-0.979206,177,24932,4.81801,1.17181,11.266,0,0.176471
270,-18.374,-13.6218,-18.4995,-13.9127,-18.6888,-14.199,-18.9279,-14.5194,-19.2746,-15.0199,-19.4859,-15.3566,-19.6899,-15.6951,-19.9188,-16.0271,-20.1491,-16.3588,-20.3745,-16.6948,-20.6075,-17.0188,-20.9863,-17.4156,-18.374,-13.6218,-18.2262,-14.2962,-18.3835,-14.6476,-18.5751,-14.9915,-18.9122,-15.4945,-19.086,-15.8426,-19.3305,-16.1724,-19.5933,-16.4966,-19.8245,-16.8318,-20.1352,-17.1485,-20.4573,-17.4161,-20.9863,-17.4156,-21.0138,-16.9148,-20.8737,-16.5653,-20.6786,-16.2258,-20.4712,-15.89,-20.2587,-15.5551,-20.0858,-15.2104,-19.874,-14.8753,-19.5056,-14.3848,-19.2156,-14.067,-18.9591,-13.8005,-19.6037,15.5356,-0.975112,171,24511,4.62887,1.18289,10.8702,0,0.176471
271,-18.5057,-13.6539,-18.5523,-13.9422,-18.7818,-14.3369,-19.0639,-14.7196,-19.2404,-14.9713,-19.5157,-15.4095,-19.7014,-15.7207,-19.897,-16.0271,-20.0999,-16.3315,-20.428,-16.7839,-20.6448,-17.0733,-20.9863,-17.4156,-18.5057,-13.6539,-18.2484,-14.2283,-18.4746,-14.6949,-18.733,-15.1535,-18.8859,-15.4648,-19.1381,-15.9264,-19.3303,-16.2284,-19.5526,-16.522,-19.7908,-16.8116,-20.2181,-17.228,-20.5144,-17.4458,-20.9863,-17.4156,-21.0301,-16.953,-20.8608,-16.6344,-20.5983,-16.1585,-20.4569,-15.8337,-20.2409,-15.5266,-20.0848,-15.2005,-19.7667,-14.7578,-19.5735,-14.5303,-19.2611,-14.2421,-18.963,-13.9375,-19.6374,15.5861,-0.986365,165,23987,4.555,1.19296,10.8097,0,0.176471
272,-18.5504,-13.7429,-18.6402,-14.012,-18.852,-14.42,-19.0386,-14.6796,-19.3091,-15.0748,-19.4977,-15.3766,-19.6842,-15.6924,-19.982,-16.1585,-20.2016,-16.4635,-20.4403,-16.7663,-20.6446,-17.0638,-20.9863,-17.4156,-18.5504,-13.7429,-18.3571,-14.2845,-18.5378,-14.7717,-18.7056,-15.0874,-18.9329,-15.566,-19.1082,-15.88,-19.3053,-16.1884,-19.6386,-16.6404,-19.9196,-16.9285,-20.2026,-17.2136,-20.5036,-17.4407,-20.9863,-17.4156,-21.029,-16.9485,-20.8937,-16.621,-20.7234,-16.3004,-20.5415,-15.9826,-20.2339,-15.5144,-20.077,-15.186,-19.8683,-14.8789,-19.5618,-14.5194,-19.3587,-14.3191,-19.0574,-14.0147,-19.6754,15.634,-0.985665,162,23997,4.43448,1.19169,10.3711,0,0.176471
273,-18.5504,-13.7983,-18.6454,-14.0819,-18.8876,-14.4881,-19.0758,-14.7501,-19.3439,-15.1518,-19.5393,-15.4572,-19.7316,-15.7757,-20.0409,-16.2441,-20.2835,-16.548,-20.5149,-16.8501,-20.7465,-17.1394,-21.128,-17.5027,-18.5504,-13.7983,-18.3803,-14.4183,-18.6129,-14.9013,-18.7697,-15.2232,-19.0201,-15.7023,-19.204,-16.0177,-19.4086,-16.3278,-19.7592,-16.7811,-20.0597,-17.0671,-20.3497,-17.3377,-20.6615,-17.554,-21.128,-17.5027,-21.0818,-16.9811,-20.8999,-16.6594,-20.7454,-16.3319,-20.5629,-16.0105,-20.2482,-15.5388,-20.0886,-15.208,-19.8786,-14.8964,-19.5702,-14.5272,-19.3659,-14.3251,-19.0598,-14.0198,-19.7166,15.6898,-0.981854,165,23830,4.54578,1.19928,10.5173,0,0.176471
274,-18.5504,-13.7983,-18.644,-14.0644,-18.8705,-14.4574,-19.1431,-14.8294,-19.3242,-15.0928,-19.6222,-15.5372,-19.8055,-15.8454,-19.9936,-16.1511,-20.202,-16.4511,-20.518,-16.9009,-20.7414,-17.1977,-21.0084,-17.6134,-18.5504,-13.7983,-18.3629,-14.3769,-18.5718,-14.831,-18.8004,-15.2808,-18.9648,-15.5783,-19.27,-16.0092,-19.4464,-16.3037,-19.6548,-16.5894,-19.8616,-16.8754,-20.2701,-17.2842,-20.5441,-17.5371,-21.0084,-17.6134,-21.1564,-17.1419,-20.9906,-16.8159,-20.7431,-16.3285,-20.5607,-16.0074,-20.3555,-15.6922,-20.1643,-15.3736,-19.8775,-14.8945,-19.6587,-14.6322,-19.3651,-14.3244,-19.0595,-14.0193,-19.7281,15.6962,-0.984137,164,23811,4.55359,1.14052,10.5173,0,0.176471
275,-18.5504,-13.7983,-18.6442,-14.07,-18.8758,-14.4672,-19.1494,-14.8445,-19.3326,-15.1111,-19.535,-15.4066,-19.8196,-15.8717,-20.0163,-16.1787,-20.2285,-16.4817,-20.4422,-16.7851,-20.7395,-17.2246,-21.0084,-17.6134,-18.5504,-13.7983,-18.3684,-14.3903,-18.585,-14.8537,-18.8214,-15.3128,-18.9916,-15.6161,-19.1894,-15.9126,-19.4778,-16.3591,-19.6989,-16.6486,-19.921,-16.9433,-20.1814,-17.2168,-20.5218,-17.5703,-21.0084,-17.6134,-21.1564,-17.1419,-20.8977,-16.6556,-20.7431,-16.3285,-20.5607,-16.0074,-20.3555,-15.6922,-20.0874,-15.2056,-19.8775,-14.8945,-19.6587,-14.6322,-19.3651,-14.3244,-19.0595,-14.0193,-19.7316,15.707,-0.987961,165,23884,4.55379,1.14292,10.6207,0,0.176471
276,-18.5504,-13.7983,-18.6443,-14.0705,-18.8751,-14.4684,-19.1587,-14.8441,-19.356,-15.1073,-19.5613,-15.4023,-19.8028,-15.8784,-19.9968,-16.1862,-20.2191,-16.4867,-20.5199,-16.9445,-20.7219,-17.231,-21.0084,-17.6134,-18.5504,-13.7983,-18.3689,-14.3915,-18.5796,-14.8573,-18.8549,-15.3082,-19.0465,-15.6069,-19.2089,-15.9122,-19.434,-16.3753,-19.6659,-16.6621,-19.9247,-16.9464,-20.2472,-17.3674,-20.5111,-17.573,-21.0084,-17.6134,-21.1564,-17.1419,-20.9906,-16.8159,-20.7431,-16.3285,-20.5607,-16.0074,-20.3555,-15.6922,-20.0874,-15.2056,-19.8775,-14.8945,-19.6587,-14.6322,-19.3651,-14.3244,-19.0595,-14.0193,-19.7371,15.7218,-0.994158,166,23705,4.56135,1.14711,10.6207,0,0.176471
277,-18.5504,-13.7983,-18.6443,-14.0704,-18.875,-14.4681,-19.1584,-14.8437,-19.356,-15.1067,-19.5581,-15.4026,-19.8197,-15.8739,-20.02,-16.1801,-20.2282,-16.4845,-20.5204,-16.9447,-20.7221,-17.2311,-21.0084,-17.6134,-18.5504,-13.7983,-18.3688,-14.3911,-18.5792,-14.8566,-18.8542,-15.3073,-19.0424,-15.6067,-19.2123,-15.9105,-19.4803,-16.3632,-19.7071,-16.6514,-19.9083,-16.9525,-20.2476,-17.3678,-20.5114,-17.5732,-21.0084,-17.6134,-21.1564,-17.1419,-20.9906,-16.8159,-20.7431,-16.3285,-20.5607,-16.0074,-20.3555,-15.6922,-20.0874,-15.2056,-19.8775,-14.8945,-19.6587,-14.6322,-19.3651,-14.3244,-19.0595,-14.0193,-19.739,15.7176,-0.993067,165,23959,4.55851,1.12375,10.6207,0,0.176471
278,-18.5504,-13.7983,-18.6442,-14.0784,-18.8815,-14.4818,-19.1707,-14.864,-19.3686,-15.1313,-19.5681,-15.4322,-19.8642,-15.9026,-20.0735,-16.2111,-20.265,-16.5266,-20.4868,-16.8308,-20.81,-17.2491,-21.1215,-17.5921,-18.5504,-13.7983,-18.3774,-14.4114,-18.6009,-14.8908,-18.8884,-15.3552,-19.0836,-15.6642,-19.2454,-15.9814,-19.5372,-16.4449,-19.7679,-16.7437,-19.9946,-17.049,-20.221,-17.3358,-20.6617,-17.6127,-21.1215,-17.5921,-21.17,-17.1154,-20.9717,-16.6218,-20.7602,-16.3098,-20.5608,-15.9944,-20.3972,-15.6702,-20.0688,-15.2006,-19.874,-14.887,-19.6555,-14.6274,-19.3621,-14.3219,-19.0584,-14.0172,-19.7678,15.7414,-0.983746,169,24222,4.6064,1.15749,10.724,0,0.176471
279,-18.6807,-13.8304,-18.7048,-14.1275,-18.9402,-14.5342,-19.2251,-14.9294,-19.438,-15.2189,-19.633,-15.5367,-19.938,-16.0141,-20.1469,-16.3291,-20.3327,-16.65,-20.6341,-17.1271,-20.8238,-17.451,-21.1627,-17.8556,-18.6807,-13.8304,-18.3648,-14.4208,-18.6118,-14.9075,-18.9055,-15.3828,-19.1061,-15.6987,-19.2669,-16.0244,-19.5806,-16.4945,-19.8079,-16.803,-20.053,-17.1061,-20.3788,-17.5839,-20.6808,-17.8618,-21.1627,-17.8556,-21.2178,-17.3302,-21.0766,-16.998,-20.8262,-16.5067,-20.6623,-16.1783,-20.4913,-15.8519,-20.1986,-15.3707,-19.9725,-15.0529,-19.7644,-14.7555,-19.4525,-14.4349,-19.1499,-14.1207,-19.8208,15.8477,-1.00268,173,24455,4.77678,1.1381,11.1626,0,0.176471
