176,-7.04814,8.80863,-7.34926,9.17381,-7.65063,9.44495,-7.93184,9.71459,-8.32764,10.1351,-8.62437,10.4004,-8.93477,10.6318,-9.24808,10.8473,-9.56009,11.0654,-9.86666,11.2981,-10.3573,11.5027,-10.6585,11.5302,-7.04814,8.80863,-7.51393,8.7341,-7.79691,8.94971,-8.0814,9.1611,-8.48649,9.54658,-8.75166,9.81944,-9.02558,10.0655,-9.31133,10.2727,-9.59781,10.4773,-9.86265,10.7508,-10.2918,11.0978,-10.6585,11.5302,-10.1085,11.8403,-9.55863,11.6331,-9.21013,11.4383,-8.86686,11.2225,-8.53538,10.9666,-8.19499,10.72,-7.88721,10.4647,-7.51891,9.98396,-7.18978,9.67634,-6.92067,9.3485,-8.67463,-10.3434,0.689541,160,24217,4.62457,1.0964,10.7063,0,0.176471
177,-7.11384,8.9916,-7.51237,9.32821,-7.84126,9.6052,-8.13497,9.92231,-8.42255,10.2143,-8.7361,10.4994,-9.07008,10.7581,-9.40884,10.9864,-9.74114,11.2385,-10.0903,11.4434,-10.4207,11.6502,-10.6543,11.8961,-7.11384,8.9916,-7.61257,8.85153,-7.95663,9.05562,-8.28378,9.3217,-8.5891,9.6545,-8.90311,9.96157,-9.23267,10.2192,-9.56732,10.4597,-9.88556,10.7534,-10.2243,10.9944,-10.5609,11.2418,-10.6543,11.8961,-9.96749,11.8187,-9.60275,11.7099,-9.26237,11.4755,-8.90848,11.297,-8.57287,11.0424,-8.25155,10.746,-7.96184,10.4894,-7.70786,10.1948,-7.38567,9.87111,-7.1133,9.54243,-8.81805,-10.4611,0.686634,161,24562,4.60515,1.06544,10.6635,0,0.176471
178,-7.25821,8.99313,-7.5791,9.3823,-7.85631,9.65761,-8.13872,9.94617,-8.57992,10.3426,-8.90081,10.6026,-9.22558,10.8495,-9.54086,11.1217,-9.86762,11.3561,-10.2064,11.5584,-10.5526,11.7265,-10.8522,11.8896,-7.25821,8.99313,-7.74603,8.91772,-8.00001,9.16659,-8.26008,9.4082,-8.73802,9.783,-9.0471,10.0367,-9.36649,10.2562,-9.66343,10.5475,-9.95969,10.8419,-10.272,11.0876,-10.6042,11.3078,-10.8522,11.8896,-10.1581,11.9775,-9.79625,11.8419,-9.44659,11.6432,-9.10067,11.4304,-8.76413,11.1842,-8.42635,10.9219,-8.11861,10.632,-7.71799,10.2188,-7.4146,9.88731,-7.18185,9.54699,-8.91612,-10.5479,0.688546,162,24916,4.65584,1.10634,10.9131,0,0.176471
179,-7.37968,9.16158,-7.76811,9.57157,-8.07497,9.8622,-8.39518,10.1528,-8.71105,10.4525,-9.04028,10.7081,-9.3667,10.973,-9.7029,11.204,-10.0375,11.4406,-10.374,11.6739,-10.7164,11.888,-11.0287,12.0661,-7.37968,9.16158,-7.91725,9.11532,-8.23412,9.3713,-8.55517,9.61373,-8.86221,9.90088,-9.18662,10.1317,-9.50687,10.3769,-9.81496,10.6605,-10.141,10.8857,-10.4582,11.1432,-10.7695,11.4607,-11.0287,12.0661,-10.3225,12.1061,-9.95658,11.9525,-9.59677,11.77,-9.25436,11.5166,-8.90357,11.2939,-8.56079,11.041,-8.24257,10.7114,-7.91444,10.3933,-7.60315,10.0687,-7.34227,9.72854,-9.10069,-10.6965,0.676213,163,25244,4.68412,1.10379,10.7063,0,0.176471
180,-7.46678,9.34453,-7.87044,9.68656,-8.19433,9.9725,-8.5157,10.283,-8.84818,10.5484,-9.18803,10.7895,-9.52104,11.0537,-9.8645,11.2813,-10.2006,11.5261,-10.5396,11.7711,-10.8854,12.0033,-11.2051,12.249,-7.46678,9.34453,-7.96724,9.20516,-8.3121,9.41097,-8.63857,9.68338,-8.95921,9.97342,-9.29531,10.2134,-9.62799,10.4644,-9.96285,10.708,-10.2898,10.9776,-10.5987,11.3044,-10.9263,11.6176,-11.2051,12.249,-10.503,12.1429,-10.1363,12.0078,-9.77826,11.8222,-9.42052,11.6348,-9.07883,11.3861,-8.74352,11.1158,-8.39898,10.876,-8.08049,10.5508,-7.75038,10.2355,-7.47083,9.90301,-9.21678,-10.7767,0.662133,162,24872,4.74355,1.07378,10.8097,0,0.176471
181,-7.64325,9.40795,-7.9924,9.76458,-8.28879,10.0537,-8.60381,10.3505,-8.92112,10.6244,-9.24945,10.8629,-9.58015,11.0916,-9.90694,11.3355,-10.2307,11.5796,-10.5647,11.7957,-10.8996,12.0146,-11.2051,12.249,-7.64325,9.40795,-8.13721,9.35728,-8.4705,9.52667,-8.77122,9.81845,-9.08548,10.0669,-9.40744,10.2894,-9.71989,10.5436,-10.0426,10.7634,-10.3467,11.0439,-10.6443,11.3482,-10.9564,11.6477,-11.2051,12.249,-10.5136,12.1418,-10.1464,12.0451,-9.78796,11.8834,-9.44839,11.6493,-9.10322,11.4333,-8.76603,11.1881,-8.43424,10.9249,-8.11795,10.5962,-7.80254,10.2806,-7.58695,9.93261,-9.29224,-10.8479,0.66134,157,24282,4.57237,1.10415,10.4139,0,0.176471
182,-7.7451,9.38656,-8.02676,9.65608,-8.19903,9.9364,-8.4311,10.1852,-8.83286,10.4951,-9.10438,10.6906,-9.35694,10.9451,-9.60805,11.2051,-9.86907,11.44,-10.1204,11.6602,-10.1551,11.8786,-9.88235,11.9608,-7.7451,9.38656,-8.31739,9.39823,-8.64254,9.70099,-8.96073,10.026,-9.48282,10.3648,-9.82465,10.6116,-10.1652,10.86,-10.4824,11.1883,-10.8029,11.5079,-11.1313,11.8288,-11.267,12.1609,-9.88235,11.9608,-9.07817,11.402,-8.87575,11.268,-8.6676,11.1535,-8.4845,10.9563,-8.29799,10.7686,-8.1111,10.5818,-7.91981,10.3965,-7.65468,10.1112,-7.56523,9.89833,-7.58391,9.67339,-9.30399,-10.8626,0.658429,155,23821,3.88248,2.32423,10.3105,0,0.176471
183,-7.62185,9.52102,-8.03875,9.8637,-8.37382,10.1317,-8.69288,10.442,-9.02837,10.6951,-9.19626,10.8208,-9.53356,11.0703,-9.87736,11.296,-10.2053,11.5759,-10.5435,11.8105,-10.8894,12.0323,-11.1793,12.2381,-7.62185,9.52102,-8.1259,9.39257,-8.47486,9.58532,-8.79979,9.86166,-9.13904,10.0916,-9.31327,10.191,-9.63006,10.4953,-9.97883,10.6918,-10.2937,11.001,-10.608,11.3139,-10.9258,11.6266,-11.1793,12.2381,-10.5081,12.1977,-10.1355,12.1018,-9.78401,11.8872,-9.44313,11.6367,-9.09366,11.4165,-8.74346,11.1992,-8.57622,11.0647,-8.26082,10.7313,-7.93672,10.4129,-7.63795,10.0861,-9.32484,-10.885,0.661271,157,23730,4.4901,1.15809,10.3105,0,0.176471
184,-7.62185,9.52102,-8.03878,9.86372,-8.37386,10.1317,-8.69294,10.442,-9.02901,10.693,-9.19656,10.8195,-9.52514,11.0981,-9.87357,11.3089,-10.2051,11.5763,-10.5434,11.8104,-10.8894,12.0322,-11.1793,12.2381,-7.62185,9.52102,-8.12594,9.39259,-8.47493,9.58537,-8.79988,9.86176,-9.1391,10.092,-9.31456,10.1868,-9.62365,10.5146,-9.95717,10.7651,-10.2986,10.9854,-10.608,11.3139,-10.9257,11.6265,-11.1793,12.2381,-10.5081,12.1977,-10.1355,12.1018,-9.78401,11.8872,-9.44313,11.6367,-9.09366,11.4165,-8.74346,11.1992,-8.57622,11.0647,-8.26082,10.7313,-7.93672,10.4129,-7.63795,10.0861,-9.32127,-10.8869,0.661948,156,23734,4.4895,1.16241,10.3105,0,0.176471
185,-7.64325,9.52101,-8.05711,9.87109,-8.38693,10.1606,-8.7173,10.4626,-9.05868,10.7198,-9.39959,10.9787,-9.74846,11.2098,-9.91959,11.3373,-10.2546,11.6177,-10.5977,11.864,-10.9303,12.0613,-11.2605,12.2979,-7.64325,9.52101,-8.15631,9.38676,-8.50606,9.60895,-8.8466,9.86586,-9.18282,10.137,-9.52867,10.3757,-9.86598,10.6428,-10.0393,10.7609,-10.3628,11.0698,-10.6907,11.3861,-11.0104,11.6537,-11.2605,12.2979,-10.5251,12.2825,-10.1627,12.1015,-9.80561,11.8979,-9.45767,11.6587,-9.28542,11.5335,-8.93143,11.3175,-8.588,11.0622,-8.26638,10.7366,-7.93335,10.4186,-7.64999,10.0838,-9.35625,-10.9081,0.659846,160,24111,4.57053,1.11523,10.5173,0,0.176471
186,-7.64325,9.52101,-8.05555,9.86926,-8.38418,10.158,-8.71389,10.4587,-9.05388,10.7166,-9.39368,10.9755,-9.74204,11.2043,-10.0769,11.4783,-10.4164,11.7392,-10.7659,11.9575,-11.0967,12.1899,-11.3816,12.427,-7.64325,9.52101,-8.15632,9.38676,-8.50607,9.60896,-8.84662,9.86587,-9.18284,10.137,-9.52869,10.3757,-9.866,10.6428,-10.2083,10.8941,-10.5208,11.2371,-10.8582,11.5237,-11.1868,11.7733,-11.3816,12.427,-10.6829,12.3687,-10.3249,12.1815,-9.96694,11.992,-9.61632,11.7717,-9.27261,11.5265,-8.9213,11.3089,-8.57956,11.0557,-8.26005,10.7304,-7.92897,10.4141,-7.64818,10.0809,-9.42523,-10.9592,0.657398,166,24276,4.7442,1.11352,10.9131,0,0.176471
187,-7.81972,9.58442,-8.17911,9.95039,-8.48274,10.2363,-8.80438,10.5316,-9.14212,10.758,-9.47502,11.0017,-9.80453,11.2549,-10.1331,11.5115,-10.466,11.7564,-10.8118,11.9647,-11.1299,12.215,-11.3602,12.427,-7.81972,9.58442,-8.33083,9.53925,-8.67387,9.72157,-8.99058,10.0037,-9.32726,10.2172,-9.66075,10.4416,-9.98882,10.6863,-10.294,11.0032,-10.6184,11.2603,-10.9568,11.4868,-11.2697,11.7884,-11.3602,12.427,-10.6787,12.3971,-10.3209,12.2375,-9.98101,12.0049,-9.63681,11.7856,-9.29937,11.5415,-8.95181,11.3343,-8.61614,11.0836,-8.294,10.7728,-7.97885,10.4569,-7.76337,10.1089,-9.53479,-11.0337,0.648841,164,24376,4.55665,1.14001,10.5173,0,0.176471
188,-7.79833,9.69749,-8.22613,10.0167,-8.52157,10.2948,-8.82962,10.5848,-9.16133,10.8092,-9.4896,11.0374,-9.81747,11.2674,-10.1382,11.5208,-10.4673,11.7506,-10.7925,11.9923,-11.2222,12.3899,-11.3388,12.5806,-7.79833,9.69749,-8.31752,9.557,-8.66383,9.77082,-8.9999,10.0232,-9.33033,10.2934,-9.68039,10.4945,-10.0153,10.7508,-10.3417,11.0346,-10.6738,11.2986,-11.0199,11.5345,-11.4522,12.0299,-11.3388,12.5806,-10.7322,12.4794,-10.248,12.1884,-9.93232,11.9656,-9.60957,11.7689,-9.29586,11.5394,-8.97122,11.3497,-8.65885,11.1155,-8.35354,10.8416,-8.07887,10.5354,-7.85866,10.2188,-9.61657,-11.1133,0.650794,164,24321,4.60894,1.111,10.8097,0,0.176471
189,-7.9748,9.88198,-8.41706,10.1855,-8.72306,10.471,-9.05759,10.7187,-9.39612,10.952,-9.73135,11.1961,-10.0555,11.4764,-10.3888,11.7265,-10.7354,11.9362,-11.0495,12.2123,-11.3256,12.5104,-11.5367,12.7785,-7.9748,9.88198,-8.49795,9.69212,-8.8529,9.89999,-9.18361,10.1936,-9.53611,10.4122,-9.88205,10.6537,-10.2227,10.915,-10.5519,11.2125,-10.9035,11.4493,-11.2282,11.7478,-11.4941,12.0955,-11.5367,12.7785,-10.893,12.6198,-10.561,12.4051,-10.2224,12.2147,-9.89243,11.9905,-9.57042,11.7376,-9.24402,11.4992,-8.91893,11.2575,-8.58768,11.0177,-8.27861,10.7605,-8.04737,10.419,-9.77342,-11.244,0.661557,162,24442,4.61982,1.0592,10.6635,0,0.176471
190,-8.28344,9.74638,-8.53359,10.22,-8.79557,10.5268,-9.1172,10.7904,-9.44537,11.0439,-9.78215,11.2589,-10.2715,11.6366,-10.6028,11.8758,-10.9265,12.1345,-11.231,12.4108,-11.4976,12.6987,-11.7131,12.9549,-8.28344,9.74638,-8.79882,9.85827,-9.10956,10.1221,-9.42791,10.3604,-9.74903,10.5893,-10.0632,10.8415,-10.5408,11.1984,-10.8621,11.4257,-11.1803,11.6829,-11.464,11.9994,-11.7007,12.3224,-11.7131,12.9549,-11.0424,12.7793,-10.6995,12.5465,-10.3531,12.324,-10.0153,12.0712,-9.67355,11.8308,-9.16292,11.4663,-8.82122,11.2267,-8.4727,10.9785,-8.19932,10.6329,-8.08093,10.2632,-9.90349,-11.3596,0.668683,167,24720,4.75323,1.13773,10.9131,0,0.176471
191,-8.29412,10.0504,-8.50021,10.4284,-8.81197,10.6099,-9.13897,10.798,-9.45468,11.0203,-9.76944,11.2491,-10.0945,11.4366,-10.3954,11.6776,-10.6023,11.4781,-10.3878,11.1055,-10.1315,10.8783,-9.88236,10.6325,-8.29412,10.0504,-8.42035,9.92676,-8.55964,9.87996,-8.69934,9.87664,-8.82384,9.92414,-8.9408,10.006,-9.05448,10.1001,-9.16649,10.199,-9.31514,10.3333,-9.51397,10.4555,-9.67843,10.5308,-9.88236,10.6325,-10.7159,11.3267,-11.3838,11.9026,-11.8411,12.782,-11.4279,13.0287,-10.9194,12.6429,-10.3874,12.3416,-9.87248,11.976,-9.36542,11.5821,-8.85002,11.2015,-8.41251,10.8011,-10.0333,-11.4539,0.667363,159,24194,4.21555,3.62227,10.8097,0,0.176471
192,-8.32774,10.2143,-8.65934,10.3254,-8.95837,10.6407,-9.18864,10.8068,-9.54306,11.0745,-9.78049,11.2675,-10.0236,11.4484,-10.3815,11.7622,-10.5909,11.9823,-10.7655,12.3322,-10.6913,12.5299,-10.4118,12.3564,-8.32774,10.2143,-8.82625,9.99089,-9.33557,10.331,-9.67275,10.5663,-10.1782,10.9203,-10.5111,11.171,-10.8462,11.4146,-11.3324,11.8535,-11.6342,12.1698,-11.8936,12.6945,-11.5868,13.1235,-10.4118,12.3564,-9.87514,11.9778,-9.57429,11.7411,-9.34692,11.5691,-9.19265,11.4643,-8.9575,11.301,-8.81246,11.1693,-8.66523,11.0613,-8.47044,10.8868,-8.37384,10.7399,-8.30677,10.4736,-10.0884,-11.5059,0.659684,155,23566,3.95465,2.50766,10.7063,0,0.176471
193,-8.4385,10.2269,-8.75475,10.3706,-9.03654,10.6788,-9.25625,10.8626,-9.60578,11.131,-9.84508,11.303,-10.0782,11.5063,-10.4207,11.8278,-10.5803,12.0576,-10.7113,12.4018,-10.4927,12.3916,-10.2353,12.2533,-8.4385,10.2269,-8.99866,10.0983,-9.50805,10.4687,-9.85947,10.6722,-10.3671,11.0485,-10.7003,11.317,-11.0412,11.5587,-11.5253,12.041,-11.7742,12.38,-11.8809,12.9329,-11.2702,12.9319,-10.2353,12.2533,-9.80982,11.9338,-9.4606,11.6497,-9.2453,11.4996,-9.09827,11.4028,-8.88525,11.2341,-8.7487,11.1212,-8.613,11.0215,-8.43322,10.8541,-8.36013,10.7042,-8.34648,10.4528,-10.1379,-11.5554,0.663133,154,23446,3.86435,2.7394,10.5601,0,0.176471
194,-8.4385,10.2269,-8.6618,10.579,-8.98419,10.7559,-9.30714,10.9473,-9.51223,11.1134,-9.82728,11.3431,-10.1419,11.5741,-10.4704,11.7616,-10.7008,11.644,-10.5652,11.2618,-10.3203,11.0223,-10.0588,10.8384,-8.4385,10.2269,-8.60441,10.1093,-8.74276,10.0634,-8.88075,10.0609,-8.96829,10.0859,-9.09358,10.1525,-9.21478,10.2377,-9.33412,10.3284,-9.49127,10.4561,-9.69751,10.58,-9.86371,10.675,-10.0588,10.8384,-10.9086,11.4578,-11.5354,12.0833,-11.8969,12.9792,-11.3882,13.0846,-10.8572,12.7647,-10.3548,12.367,-9.84849,11.9824,-9.52039,11.6957,-9.00172,11.3371,-8.51887,10.9454,-10.1442,-11.5807,0.677892,157,23662,4.05812,3.48613,10.5601,0,0.176471
195,-8.47059,10.2269,-8.70679,10.4379,-8.98241,10.7092,-9.30482,10.954,-9.64558,11.1532,-9.97238,11.3955,-10.2801,11.6988,-10.5973,11.9716,-10.9292,12.2057,-11.2525,12.4378,-11.5275,12.7338,-11.8934,13.018,-8.47059,10.2269,-9.13842,10.1837,-9.45383,10.426,-9.78055,10.6263,-10.0985,10.8585,-10.4124,11.1049,-10.7079,11.4092,-11.0262,11.6484,-11.3475,11.8712,-11.609,12.1808,-11.7744,12.5199,-11.8934,13.018,-11.5362,13.2083,-11.1797,12.9998,-10.8435,12.7524,-10.4985,12.5349,-10.1626,12.2838,-9.84928,11.9616,-9.52022,11.6876,-9.17431,11.4728,-8.8245,11.2407,-8.5324,10.9749,-10.1487,-11.6043,0.686465,157,23683,4.43932,1.0412,10.5601,0,0.176471
196,-8.4385,10.2269,-8.84029,10.5701,-9.16262,10.8212,-9.49903,11.0697,-9.82085,11.3617,-10.1564,11.6086,-10.4813,11.8892,-10.8238,12.1213,-11.1387,12.3994,-11.4092,12.7034,-11.6695,12.9924,-11.8896,13.2953,-8.4385,10.2269,-9.00512,10.1012,-9.35339,10.3353,-9.69357,10.597,-10.0322,10.8638,-10.3771,11.1099,-10.7081,11.4015,-11.0509,11.6642,-11.3944,11.9097,-11.651,12.259,-11.8346,12.6212,-11.8896,13.2953,-11.2366,13.0724,-10.9072,12.8407,-10.5846,12.5818,-10.2542,12.3487,-9.92981,12.0958,-9.59937,11.8632,-9.28343,11.584,-8.96687,11.2881,-8.64766,11.0477,-8.38667,10.7789,-10.1786,-11.6471,0.689235,162,24070,4.64583,1.08269,10.8097,0,0.176471
197,-8.4385,10.2269,-8.8385,10.5827,-9.15758,10.8456,-9.49848,11.0822,-9.82538,11.3628,-10.1612,11.6129,-10.4891,11.888,-10.8241,12.149,-11.1406,12.4243,-11.4181,12.7041,-11.6726,13.02,-11.8896,13.3159,-8.4385,10.2269,-9.00618,10.1017,-9.35505,10.3366,-9.69595,10.5986,-10.0351,10.8663,-10.3807,11.1127,-10.7121,11.4057,-11.0562,11.6675,-11.3997,11.9143,-11.655,12.2655,-11.838,12.6289,-11.8896,13.3159,-11.2461,13.0884,-10.9116,12.8691,-10.5804,12.6342,-10.2533,12.3839,-9.93814,12.0957,-9.60608,11.8624,-9.28491,11.5938,-8.9581,11.3257,-8.63605,11.0925,-8.3919,10.7691,-10.1818,-11.662,0.692178,165,24370,4.65782,1.09062,10.8097,0,0.176471
198,-8.63637,10.241,-8.94609,10.6994,-9.27393,10.9557,-9.62961,11.1852,-9.9656,11.4664,-10.3091,11.7237,-10.6518,11.9896,-10.984,12.276,-11.1396,12.4226,-11.4158,12.7358,-11.6743,13.0488,-11.945,13.3633,-8.63637,10.241,-9.19158,10.2755,-9.53599,10.5242,-9.88334,10.7618,-10.2278,11.0091,-10.5752,11.2484,-10.9133,11.5178,-11.2629,11.7663,-11.4154,11.9373,-11.6678,12.2853,-11.8429,12.6481,-11.945,13.3633,-11.2391,13.1401,-10.8954,12.8787,-10.5526,12.6148,-10.38,12.4862,-10.0495,12.1824,-9.70248,11.9319,-9.35945,11.6678,-9.02275,11.3708,-8.67363,11.1302,-8.4509,10.7919,-10.2593,-11.732,0.692915,162,24607,4.587,1.13922,10.6635,0,0.176471
199,-8.5042,10.4114,-8.97823,10.6731,-9.30264,10.9196,-9.62119,11.1858,-9.94505,11.4288,-10.2704,11.667,-10.584,11.9428,-11.0487,12.3747,-11.326,12.6764,-11.5647,12.973,-11.8257,13.2585,-12.0875,13.4859,-8.5042,10.4114,-9.02272,10.2243,-9.38719,10.3652,-9.72515,10.6195,-10.0592,10.8861,-10.4008,11.1273,-10.7357,11.3911,-11.2519,11.7566,-11.5395,12.0957,-11.7494,12.4447,-11.9247,12.8052,-12.0875,13.4859,-11.4608,13.4304,-11.1518,13.1961,-10.8399,12.9701,-10.5521,12.6685,-10.1169,12.2258,-9.81665,11.9617,-9.50354,11.7402,-9.19379,11.5081,-8.89834,11.2034,-8.61342,10.9101,-10.3663,-11.8299,0.727868,167,25022,4.7531,1.14949,10.8097,0,0.176471
200,-8.70208,10.4034,-9.078,10.7337,-9.38037,11.0102,-9.85859,11.3958,-10.1845,11.6208,-10.5033,11.8697,-10.8215,12.1288,-11.1082,12.444,-11.3547,12.7693,-11.7147,13.2108,-11.9171,13.5115,-12.0581,13.8247,-8.70208,10.4034,-9.20541,10.2889,-9.54512,10.5319,-10.0627,10.8672,-10.3982,11.1256,-10.7323,11.3882,-11.0781,11.6245,-11.3995,11.917,-11.6532,12.2604,-11.9169,12.7957,-12.097,13.1542,-12.0581,13.8247,-11.5443,13.5593,-11.2829,13.3232,-10.8227,12.9478,-10.5378,12.6535,-10.2519,12.3621,-9.95388,12.1082,-9.64434,11.8929,-9.34078,11.6567,-8.90689,11.2123,-8.67587,10.907,-10.473,-11.9481,0.753945,170,25147,4.84863,1.13353,11.1626,0,0.176471
201,-8.87854,10.5798,-9.24301,10.8769,-9.53825,11.13,-10.0056,11.4985,-10.3183,11.7301,-10.6327,11.9632,-10.9267,12.2439,-11.1927,12.5517,-11.4369,12.8601,-11.7781,13.3343,-11.9782,13.6484,-12.1322,13.9114,-8.87854,10.5798,-9.38165,10.4424,-9.72742,10.6534,-10.234,11.0139,-10.574,11.2475,-10.9044,11.512,-11.248,11.7527,-11.53,12.0891,-11.766,12.4275,-12.0862,12.945,-12.2179,13.3131,-12.1322,13.9114,-11.5407,13.6804,-11.2747,13.3914,-10.866,12.9836,-10.5937,12.7114,-10.3236,12.4322,-10.045,12.1793,-9.754,11.967,-9.45937,11.7616,-9.0485,11.35,-8.83977,11.0574,-10.6175,-12.0825,0.763489,169,25329,4.71242,1.14727,10.8097,0,0.176471
202,-8.96793,10.5814,-9.3435,10.9335,-9.63832,11.1932,-9.94523,11.459,-10.2678,11.6924,-10.5892,11.9267,-11.0303,12.3667,-11.291,12.6783,-11.5414,12.9928,-11.7655,13.3175,-11.97,13.6402,-12.1322,13.9114,-8.96793,10.5814,-9.5296,10.5089,-9.8697,10.7531,-10.21,10.9945,-10.5522,11.2312,-10.8847,11.4991,-11.3818,11.9007,-11.6468,12.2427,-11.8652,12.5899,-12.083,12.9367,-12.2154,13.3077,-12.1322,13.9114,-11.5219,13.6618,-11.2464,13.3625,-10.9642,13.0819,-10.6824,12.8005,-10.4028,12.5122,-9.97011,12.1205,-9.66597,11.9082,-9.36265,11.6844,-9.10431,11.3808,-8.90168,11.0756,-10.6488,-12.1074,0.768543,166,24830,4.64613,1.15435,10.7063,0,0.176471
203,-9.15687,10.577,-9.48556,10.9947,-9.75115,11.2766,-10.0572,11.563,-10.3824,11.8078,-10.7133,12.0316,-11.0125,12.3403,-11.2639,12.6632,-11.5385,12.9782,-11.7585,13.3063,-11.9585,13.6462,-12.1233,13.8936,-9.15687,10.577,-9.70065,10.6434,-10.0413,10.8862,-10.3933,11.0887,-10.7144,11.3954,-11.0679,11.5919,-11.3897,11.9129,-11.6482,12.2483,-11.8646,12.5963,-12.083,12.9425,-12.2069,13.3112,-12.1233,13.8936,-11.5148,13.6378,-11.223,13.3406,-10.9297,13.0474,-10.6364,12.7545,-10.3451,12.4556,-10.0383,12.2058,-9.71224,12.0248,-9.4185,11.7187,-9.17545,11.4105,-9.02781,11.0768,-10.6961,-12.1481,0.777383,162,24337,4.50837,1.19874,10.4567,0,0.176471
204,-9.33333,10.563,-9.76141,10.7873,-10.0854,11.0542,-10.3256,11.2807,-10.5558,11.6417,-10.6998,12.0277,-10.5292,12.2936,-10.1859,12.0437,-9.94241,11.8182,-9.61462,11.5327,-9.28819,11.283,-9.17087,10.9356,-9.33333,10.563,-10.0632,10.9022,-10.7471,11.4172,-11.2673,11.788,-11.7732,12.4777,-12.1767,13.1899,-12.0654,13.9201,-11.3632,13.4917,-10.8818,12.9995,-10.2372,12.3518,-9.54729,11.8487,-9.17087,10.9356,-9.16491,10.8766,-9.16349,10.8312,-9.16503,10.7875,-9.16814,10.7558,-9.17426,10.7137,-9.18694,10.6637,-9.20405,10.6297,-9.22909,10.6034,-9.25241,10.5878,-9.28946,10.5723,-10.7398,-12.1753,0.784026,156,23881,4.55165,4.31734,10.1643,0,0.176471
205,-9.15687,10.577,-9.24304,10.7979,-9.45342,11.0911,-9.67939,11.2797,-10.0309,11.5004,-10.2506,11.6998,-10.5823,11.9927,-10.7992,12.2015,-11.1358,12.4988,-11.4741,12.4752,-11.4546,12.1453,-11.2997,11.8039,-9.15687,10.577,-9.4257,10.481,-9.61548,10.5746,-9.73722,10.6582,-9.93169,10.7313,-10.0538,10.8148,-10.2404,10.9259,-10.3505,11.0467,-10.5163,11.2267,-10.7418,11.453,-11.0457,11.6628,-11.2997,11.8039,-11.7847,12.4968,-12.2169,13.3869,-11.9617,13.8506,-11.4554,13.5943,-11.1434,13.2608,-10.6672,12.7848,-10.3502,12.466,-9.86185,12.0294,-9.50676,11.8284,-9.16161,11.3021,-10.6793,-12.1169,0.778287,157,23666,3.91368,2.99569,10.3534,0,0.176471
206,-9.15687,10.6219,-9.55235,10.8012,-9.8065,11.0892,-10.0798,11.345,-10.3432,11.6228,-10.521,11.9464,-10.7334,12.2615,-10.8014,12.5876,-10.5302,12.6713,-10.2477,12.4474,-9.98382,12.1922,-9.70029,12.0196,-9.15687,10.6219,-9.91724,10.7236,-10.4243,11.131,-10.917,11.5892,-11.4385,11.9572,-11.7468,12.494,-12.105,13.0161,-12.3715,13.5652,-11.8837,13.8616,-11.2025,13.319,-10.5565,12.6734,-9.70029,12.0196,-9.54108,11.8408,-9.42793,11.7019,-9.33821,11.558,-9.27421,11.4076,-9.23232,11.2938,-9.15654,11.1879,-9.09091,11.0787,-9.05191,10.962,-9.01631,10.8415,-9.02514,10.7317,-10.7144,-12.1586,0.781397,158,23946,4.11643,3.77473,10.3105,0,0.176471
207,-9.1444,10.6352,-9.42842,10.8938,-9.69747,11.1673,-9.9821,11.4832,-10.3106,11.7565,-10.4873,11.873,-10.8183,12.1344,-11.1116,12.4663,-11.3526,12.8122,-11.6067,13.1219,-11.8813,13.4135,-12.2426,13.8373,-9.1444,10.6352,-9.90395,10.7099,-10.2433,10.9665,-10.5703,11.2635,-10.9157,11.5142,-11.0895,11.6312,-11.383,11.9413,-11.6095,12.2933,-11.8434,12.6391,-12.0681,12.9871,-12.2927,13.3404,-12.2426,13.8373,-11.7511,13.7889,-11.4028,13.553,-11.1182,13.2918,-10.8658,12.9882,-10.5477,12.658,-10.2265,12.3598,-10.0588,12.2319,-9.71257,11.9995,-9.42665,11.6864,-9.21947,11.3357,-10.7125,-12.162,0.787602,159,24518,4.47878,1.13017,10.4139,0,0.176471
208,-9.1444,10.6352,-9.56429,11.026,-9.8392,11.3318,-10.1483,11.6372,-10.4964,11.8793,-10.828,12.144,-11.1153,12.481,-11.3374,12.8357,-11.5985,13.1527,-11.8877,13.4485,-12.1764,13.7437,-12.419,14.0138,-9.1444,10.6352,-9.72334,10.6353,-10.0811,10.8261,-10.4152,11.1059,-10.7443,11.4007,-11.0964,11.6363,-11.3892,11.9504,-11.615,12.3033,-11.8528,12.6496,-12.0687,13.0018,-12.3286,13.3448,-12.419,14.0138,-11.7475,13.8369,-11.3959,13.614,-11.081,13.3528,-10.8412,13.0068,-10.5781,12.6665,-10.2388,12.37,-9.89351,12.1235,-9.56022,11.8715,-9.32052,11.5168,-9.13718,11.1569,-10.7847,-12.25,0.797864,168,25030,4.73337,1.1477,10.9131,0,0.176471
